pub_date,snippet
2001-09-30 05:00:00+00:00,
2001-09-30 05:00:00+00:00,Near Ground
2001-09-30 05:00:00+00:00,"Op-ed article by Robert E Rubin, secretary of treasury from 1995 to 1999, assesses outlook for United States economy in aftermath of terrorist attacks; holds likelihood now that economic difficulty will last for considerable period is increased, b..."
2001-09-30 05:00:00+00:00,
2001-09-30 05:00:00+00:00,"Argentina's economy is near collapse, decade after country became darling of financial world when it privatized bureaucracies, cut red tape and pegged value of peso to dollar; many international financiers have left over last three years of deepen..."
2001-09-30 05:00:00+00:00,Gretchen Morgenson column says behavior of different stock markets around the world after Sept 11 attacks makes case for diversification as crucial investment strategy for periods of extreme stress as well as for calmer times; graph (M)
2001-09-30 05:00:00+00:00,"Car dealers around Westchester County, NY, report sharp drop in sales since September 11 terrorist attacks; photo (S)"
2001-09-30 05:00:00+00:00,Missing the Lessons Of Crisis Management To the Editor:.
2001-09-30 05:00:00+00:00,"Kenneth N Gilpin interviews Jonathan C Raleigh, utilities industry analyst at Goldman Sachs, on effect of World Trade Center tragedy on stocks in that sector; photo (M)"
2001-09-30 05:00:00+00:00,Brief portraits of some people killed in Sept 11 terrorist attack on World Trade Center; photo (M)
2001-09-30 05:00:00+00:00,"Economists, stock market strategists and money managers struggle to revise their forecasts in wake of Sept 11 attacks; their current forecasts are even fuzzier than usual, ranging from quick return of robust economy and stock market growth to fund..."
2001-09-30 05:00:00+00:00,"WHEN our Connecticut friends used to ask me where our beach house was, I would answer, ''Long Island'' and hope they would let it go at that. If they pursued the matter and asked, ''Where on Long Island?'' I would mumble ''Amagansett,'' hoping the..."
2001-09-30 05:00:00+00:00,"Article on chill felt in Flushing, Queens, where many of city's 20,000 Afghans live and work, in wake of World Trade Center attacks; photo (M)"
2001-10-01 05:00:00+00:00,"Mets General Manager Steve Phillips emphatically defended closer Armando Benitez on Monday, saying he had no intention of trading him despite recent troubles."
2001-10-01 05:00:00+00:00,"Stocks fell moderately today as investors, still nervous about the scope of American military reaction to the terrorist attacks, were discouraged by more weak economic data and a fresh wave of corporate earnings warnings."
2001-10-01 05:00:00+00:00,"Profile of customer relations management software industry, which has enabled computer suppliers, insurers and financial services providers to determine and meet needs of customers directly affected by terrorist attacks on World Trade Center and P..."
2001-10-01 05:00:00+00:00,"Auto sales, which virtually halted in wake of terrorist attacks on World Trade Cener and Pentagon, are beginning to resume as passage of time and new incentives bring some customers back to showrooms; most analysts sharply scale back sales estimat..."
2001-10-01 05:00:00+00:00,"Editorial, commenting on fiscal problems facing Empire Blue Cross and Blue Shield, which has been trying since 1996 to guarantee its future by shedding its not-for-profit status, urges New York State to clear political hurdles that would enable it..."
2001-10-01 05:00:00+00:00,"NTT DoCoMo will introduce world's first third-generation cellular phone network; new service, at first available only in Tokyo area, promises Internet connections up to 40 times faster than current phones so users can download audio and video file..."
2001-10-01 05:00:00+00:00,"Analysts inside and outside federal overnment say large budget surpluses of recent years are likely to give way to deficit in fiscal year beginning October 1, in swift turnabout brought on by weakening economy and cost of campaign against terroris..."
2001-10-01 05:00:00+00:00,"The attacks on the World Trade Center and the Pentagon have brought Americans and much of the rest of the world back to basics: to religion, to patriotism, to compassion, to family life. This is a time for investors to go back to basics, too. Now,..."
2001-10-01 05:00:00+00:00,Market Place column on outlook for stock prices as fourth quarter opens; notes investors are putting far greater stress on federal efforts to spur economy and bar further slide in stock prices (M)
2001-10-01 05:00:00+00:00,Some Web retailers have seen subsequent sales surge after falloff in online purchases week of Sept 11 terrorist attacks; surge may suggest people would rather shop online than venture out to shopping malls; some analysts warn drop in consumer spen...
2001-10-02 05:00:00+00:00,"The Federal Reserve once again cut interest rates today by an expected half a percentage point, to their lowest level since 1962."
2001-10-02 05:00:00+00:00,"Dispute between federal officials racing to protect nation from possible used by terrorists of weapons of mass destruction and experts who hold more mundane instruments pose more credible threats is throwing light on threat assessment; discipline,..."
2001-10-02 05:00:00+00:00,"Treasury Sec Paul H O'Neill, who developed reputation for speaking his mind and straying beyond Bush administration's line on numerous issues, has found himself playing less central role in economic policy making than his recent predecessors; has ..."
2001-10-02 05:00:00+00:00,"Compaq Computer Corp says it has missed its third-quarter sales goals by as much as 12 percent and will post operating loss, largely because of virtual halt to its business after Sept 11 (M)"
2001-10-02 05:00:00+00:00,On Pro Football column holds New York Jets are already running out of time as offense fades and defense against run is nonexistent in loss to San Francisco 49ers; photo (M)
2001-10-02 05:00:00+00:00,Stocks rose modestly today as investors made few moves ahead of a possible interest rate cut by the Federal Reserve.
2001-10-02 05:00:00+00:00,"Salon, Web magazine facing sharply lower advertising revenues and increased costs for gathering news, decides to make its news and political coverage available only to paying subscribers, having circulation revenue cover half of next year's $7.5 m..."
2001-10-02 05:00:00+00:00,The stock market closed higher today after the Federal Reserve cut interest rates by half a percentage point.
2001-10-02 05:00:00+00:00,"Havas Advertising is expected to warn investors that profits will not meet expectations; two industry analysts, Laura Rich Fine and Michael J Russell Jr, make further reductions in their estimates of ad spending this year and next; CMR says nation..."
2001-10-02 05:00:00+00:00,"Dow Jones industrial average loses 10.73 points, to 8,836.83; Nasdaq composite index falls 18.34 points, to 1,480.46; Standard & Poor's 500-stock index drops 2.39 points, to 1,038.55; graph; chart (M)"
2001-10-02 05:00:00+00:00,
2001-10-02 05:00:00+00:00,"Analysis of Federal Reserve interest rate policy at time when Alan Greenspan, chairman, is counseling Congress and Bush administration not to rush ahead with economic stimulus plan in wake of terrorist attacks; says Greenspan, in moving quickly an..."
2001-10-02 05:00:00+00:00,"Sept. 11 has spawned much theorizing about Islam and modernity. The theorizing may add to Muslim paranoia..One notion now doing the rounds is that there is a clear connection between Islam and lack of economic development. This is then ""proved&quo"
2001-10-02 05:00:00+00:00,"United Airlines parent, UAL Corp, stirs ire in Washington and within its work force by proceeding with plan to spend millions of dollars over next five years acquiring luxury business jets and selling shares in them to corporations and wealthy ind..."
2001-10-02 05:00:00+00:00,"The Federal Reserve once again cut interest rates today by an expected half a percentage point, to their lowest level since 1962."
2001-10-02 05:00:00+00:00,"US dollar, symbol of America's financial strength, has been surprisingly resilient in wake of terrorist attacks; while dollar has fallen 2.1 percent against euro, it has been rising against Canadian dollar, Mexican peso, Australian dollar and emer..."
2001-10-03 05:00:00+00:00,"Alloy Inc acquires Dan's Competition Inc, which sells BMX biking equipment and related apparel (S)"
2001-10-03 05:00:00+00:00,The attack on the World Trade Center has affected me more than any other event in my life. We lost two Instinet employees who were our good friends.
2001-10-03 05:00:00+00:00,"Federal Reserve cuts benchmark interest rate one-half percentage point to 2.5 percent, lowest in 39 years, as it continues trying to pump vigor back into economy that has deteriorated further since Sept 11 terrorist attack; graph; Pres Bush says h..."
2001-10-03 05:00:00+00:00,President Bush said today that his administration would ask Congress to authorize $60 billion to $75 billion to encourage consumer confidence and bolster business investment.
2001-10-03 05:00:00+00:00,Biographical sketches of some of people lost in World Trade Center attacks; photos (M)
2001-10-03 05:00:00+00:00,News Corp says it will badly miss its financial goals for it fiscal year (M)
2001-10-03 05:00:00+00:00,Market Place column on Federal Reserve's decision to cut interest rates; says Fed's efforts to stimulate economy are being hampered by plunge in consumer confidence and by financial markets that are hesitant to provide money to companies that need...
2001-10-03 05:00:00+00:00,"Instinet Group chief executive, Douglas M Atkin, writes The Boss column on how he came to love stocks; photo (M)"
2001-10-03 05:00:00+00:00,Technology Briefing
2001-10-03 05:00:00+00:00,"American central bankers pushed overnight loan rates down by a half-point to 2.5 percent on Tuesday, the lowest level since 1962, in a bid to restore confidence to an economy damaged by the terrorist attacks last month in New York and Washington....."
2001-10-03 05:00:00+00:00,"WPP Group is seriously considering dropping its proposed acquisition of Tempus Group, by arguing that Sept 11 terror attacks have had adverse effect on company's business; WPP's case could be complicated by its purchase of Tempus shares on Sept 17..."
2001-10-03 05:00:00+00:00,
2001-10-03 05:00:00+00:00,Editorial on Federal Reserve's lowering of interest rates for ninth time this year; warns that nation's economic woes will not be fixed simply by continual rate-cutting; observes that Alan Greenspan might have saved country from at least some of c...
2001-10-03 05:00:00+00:00,"Dow Jone industrial average increases 113.76 points, or 1.3 percent, to close at 8,950.59; Nasdaq composite index gains 11.87 points, or 0.8 percent, to 1,492.33; Standard & Poor's 500-stock index climbs 12.78 points, or 1.2 percent, to 1,051.33; ..."
2001-10-03 05:00:00+00:00,"Amanda Hesser article on popcorn production at Ramsey Popcorn, Ramsey, Ind; recipes for popcorn-based dishes; photos (M)"
2001-10-04 05:00:00+00:00,"Technology stocks rose for the third straight day today after Dell Computer issued a reassuring earnings outlook, but they closed well off their highs."
2001-10-04 05:00:00+00:00,"Private and public experts say much fear about weapons of mass destruction — germ, chemical or radiological weapons — is misplaced."
2001-10-04 05:00:00+00:00,"Swiss government steps in with bailout to get Swissair flying again after sudden grounding of carrier on Oct 2; company says it will operate about half of its usual flights on Oct 4, and will add more next day; government agrees to lend Swissair $..."
2001-10-04 05:00:00+00:00,"Stocks rise after Pres Bush proposes hefty package of government spending and tax breaks to revive national economy, which appears headed toward recession after terrorist attacks; technology stocks, helped in large part by encouraging words from C..."
2001-10-04 05:00:00+00:00,"FirstMark Communications Europe SA, a European broadband network company, has indefinitely postponed plans for an initial public offering, citing market conditions. FirstMark did not say when it would re-examine the stock sale, which was to have h..."
2001-10-04 05:00:00+00:00,"Homes in Thomas Kinkade Community in Vallejo, Calif, and artwork and furnishings within them are licensed products, modeled on paintings of Thomas Kinkade, Northern California artist whose paintings of pretty houses in pretty landscapes sell mainl..."
2001-10-04 05:00:00+00:00,"American Stock Exchange seat sells for $410,000, down $95,000, or 19 percent, from previous sale in August (S)"
2001-10-04 05:00:00+00:00,
2001-10-04 05:00:00+00:00,"Fidelity Investments agrees to bail out Colt Telecom Group, struggling British provider of voice and data services to companies, by helping it raise 400 million pounds ($590 million) of fresh equity; holds 47.7 percent stake in Colt through its ve..."
2001-10-04 05:00:00+00:00,"Article discusses plight of fish mongers at Fulton Fish Market, who, because of World Trade Center attack, have been relocated to smaller site in Hunts Point in Bronx; photo (M)"
2001-10-04 05:00:00+00:00,Hal R Varian's Economic Scene column on whether current reluctance to travel will stimulate widespread use of videoconferencing; notes that shares of companies specializing in videoconferencing have risen by 30 percent or more in last two weeks; s...
2001-10-04 05:00:00+00:00,"On Tuesday, October 2, the NYTimes.com's Drug Policy forum hosted Scott Furr and Grayson Sigler, also known as the Hempcar Crew, who drove more than 10,000 miles in a car powered by hemp. This discussion was one in a continuing series organized by..."
2001-10-04 05:00:00+00:00,"Stilwell Financial, parent company of Janus Capital, plans to buy Janus Capital chairman Thomas H Bailey's 6.2 percent stake in Janus for $603 million, price far above market value of Janus's shares; under 17-year-old contract between Bailey and S..."
2001-10-04 05:00:00+00:00,"Market Place column on bleak outlook for Polaroid Corp; stock, which traded at $14.19 a year ago, closes at 49 cents a share (M)"
2001-10-04 05:03:00+00:00,"In this lesson, students investigate the currencies used by different countries, and explore the principles of currency trading by exchanging currencies at current market rates."
2001-10-05 05:00:00+00:00,"When Carrefour SA opened its first megastore in a Tokyo suburb last December, customers swarmed in, eager for promised low prices on a vast array of goods..So many shoppers poured into the French retailer's store that managers had to restrict entr..."
2001-10-05 05:00:00+00:00,The stock market moved modestly higher today after President Bush urged Congress to approve $60 billion in tax cuts to help shore up the American economy after the terrorist attacks on Sept. 11.
2001-10-05 05:00:00+00:00,World Business Briefing
2001-10-05 05:00:00+00:00,Economic misery and political fanaticism make a combination that can produce horrific consequences..So it is troubling that some analysts have sought to implicate anti-globalization activists and opponents of a new round of trade negotiations in t...
2001-10-05 05:00:00+00:00,"Future of 'flag carrier' airlines comes under scrutiny, particularly in Europe, where half a dozen are teetering financially; Swissair resumes flights after 48-hour halt; European Union regulators want explanation of Swiss government's $280 millio..."
2001-10-05 05:00:00+00:00,"Dell Computer Corp says it remains on track to meet sales and profit forecasts for its fiscal third quarter; Gateway Inc, using early results from its just-ended third quarter, says it lost more money than expected and will take charge of as much ..."
2001-10-05 05:00:00+00:00,"California Gov Gray Davis speaks to national guardsmen, emphasizing his support for their critical mission of protecting airports; but whatever the political benefit of such appearances, he faces 2002 election that looks increasingly tough because..."
2001-10-05 05:00:00+00:00,"Bank of England cuts its benchmark lending rate by quarter of point, to 4.5 percent, saying that it is worried that terrorist attacks in US will send ripples through British economy in form of reduced spending and consumer confidence; British inte..."
2001-10-05 05:00:00+00:00,"Nasdaq composite index gains 16.50 poitns, or 1 percent, to 1,597.31; Dow Jones industrial average falls 62.90 points, or 0.7 percent, to 9,060.88; Standard & Poor's 500-stock index loses 2.65 points, or 0.3 percent, to 1,069.63; graph; chart (M)"
2001-10-05 05:00:00+00:00,
2001-10-05 05:00:00+00:00,"The terrorists who crashed hijacked planes into the World Trade Center sent shock waves through skyscraper construction projects around the world, instantly adding to their costs and raising questions about the future of high-profile, high-rise bu..."
2001-10-05 05:00:00+00:00,"Depreciation of Korean won raised motor vehicle exports in September to their highest level this year; manufacturers exported 165,516 vehicles, increase of 14.1 percent over August, while selling 134,226 vehicles inside Korea, up 9 percent from Au..."
2001-10-05 05:00:00+00:00,"Ireland's Ryanair, Europe's biggest low-cost, no-frills airline, has thrived without government subsidies by cutting fares and operating costs to bone; airline, which is growing, is fighting government subsidies for troubled European carriers; chi..."
2001-10-05 05:00:00+00:00,Minutes of Federal Reserve's Sept 17 conference show Fed policy makers lowered benchmark interest rate half percentage point for fear terrorist attacks might weaken US asset prices and economy (S)
2001-10-05 05:00:00+00:00,
2001-10-05 05:00:00+00:00,Floyd Norris column says share prices now are being helped by fact investors find it hard to settle for safe returns offered in bond market when memory of much better returns on stocks are still fresh; graph (M)
2001-10-05 05:00:00+00:00,"Kenneth I Chenault, chairman and chief executive of American Express Co, has been operating from spare interior office in Jersey City since Sept 11 as he tries to hold together company that was already plagued by serious financial problems even be..."
2001-10-06 05:00:00+00:00,Advanced Micro Devices says price war with Intel Corp drove down revenue by 22 percent in third quarter ended Sept 30 from second quarter and widened net loss to as much as $220 million; says shipments of personal computer chips remained at same l...
2001-10-06 05:00:00+00:00,"Tom Giorgio, salesman in Elkhart, Ind, for W W Grainger Inc, which sells tools, maintenance supplies, light fixtures and other industrial supplies, says town is in recession; area around Elkhart began feeling first effects of economic slowdown ear..."
2001-10-06 05:00:00+00:00,"Assets of Offroad Capital, failed online investment bank, have been bought by owners of New York Private Placement Exchange, privately run electronic trading network for shares of companies that are not public; financial terms undisclosed (M)"
2001-10-06 05:00:00+00:00,"IN THE new New Era, which began on Sept. 11, it is hard to find people boasting about how clearly they can see into the future. Fear has won this round in its battle with greed for control of the stock market and fearful investors are not likely t..."
2001-10-06 05:00:00+00:00,
2001-10-06 05:00:00+00:00,"Investors in U.S. companies seeking the comfort of a rock-solid, triple-A-rated company have a virtual smorgasbord in the pharmaceutical industry, which boasts four such companies, more than any other sector. .Pharmaceuticals are more likely than ..."
2001-10-06 05:00:00+00:00,"Stock market rises modestly after Pres Bush urges Congress to approve $60 billion in tax cuts to help shore up economy after terrorist attacks; Dow Jones industrial average gains 58.89 points, or 0.7 percent, to close at 9,119.77; Nasdaq composite..."
2001-10-06 05:00:00+00:00,"Labor Department reports unemployment rate held steady in September at 4.9 percent; 199,000 jobs were lost from month before; department, which conducted jobs survey shortly after terrorist attacks, considered anybody who worked at all during week..."
2001-10-06 05:00:00+00:00,"Bank of New York, which overlooks devastated site of World Trade Center, has had harder time recovering from disaster than others, with system failures and delayed processing leaving some firms in dark about their financial positions or waiting ex..."
2001-10-06 05:00:00+00:00,"INVESTORS must be aware that the events of Sept. 11 have created an unpredictable global environment for financial transactions. In this situation, many investors are primarily concerned with safety, an abrupt about-face from the desire for growth..."
2001-10-06 05:00:00+00:00,"EVERYONE HAS to eat, even in a weak economy and a time of crisis. That biological reality helps to explain why Nestle SA is one of the few European companies to merit the highest endorsement from the two large credit-rating agencies..The Swiss-bas..."
2001-10-06 05:00:00+00:00,"IN TIMES of change in Japan, Michio Matsui is feeling increasingly comfortable with his role as an industry outsider. The colorful president of Matsui Securities Co. is considered arrogant and outspoken in a country and industry where such traits ..."
2001-10-06 05:00:00+00:00,Cablevision Systems Corp says it might sell some systems in region after canceling $1 billion stock offering and cutting 2001 financial forecasts (S)
2001-10-06 05:00:00+00:00,"Bush administration issues rules giving special emergency Air Transportation Stabilization Board wide discretion to support troubled airline industry, even allowing it to use government-backed loans to underwrite mergers if it sees fit; four-perso..."
2001-10-06 05:00:00+00:00,"Before the horrific events of Sept. 11, most investors were probably paying more attention to the slumping share price of Exxon Mobil Corp. than to its triple-A credit rating. With the likelihood of a global recession growing, analysts were predic..."
2001-10-07 05:00:00+00:00,"Career coach can guide people through career changes, helping them clarify goals, hone talents and develop job-search and interview skills; many also try to match clients' objectives with their personalities and life styles; there are about 10,000..."
2001-10-07 05:00:00+00:00,Workers across the nation who have lost their jobs in the wake of the Sept. 11 attacks are absorbing the shock of unemployment and figuring out what to do next.
2001-10-07 05:00:00+00:00,"Profile of Maria Elena Lagomasino, chairwoman of J P Morgan Private Bank, unit of J P Morgan Case that serves people and families with at least $25 million net worths; it is mainstay of rapidly growing industry of advising the superwealthy; photo ..."
2001-10-07 05:00:00+00:00,"Mark Hulbert article on debate over relevance of gold to investors, especially in light of its uptick from 21-year-long bear market after World Trade Center and Pentagon attacks; chart (M)"
2001-10-07 05:00:00+00:00,"Ninety-nine percent of equity mutual funds lose ground in third quarter; only bear funds, which sell short, and precious-metals funds post increases; selling following Sept 11 terrorism worsened situation in which average equity fund was down near..."
2001-10-07 05:00:00+00:00,Bush administration is in a bind waging wars against global terrorism and economic malaise at same time because one requires minimizing risks and exercising caution while the other requires confidence and more risk-taking; photo (M)
2001-10-07 05:00:00+00:00,"New York City heightened its security procedures today, but Mayor Rudolph W. Giuliani spoke on television and walked the streets in an effort to calm the city."
2001-10-07 05:00:00+00:00,"Fred Andrews reviews Bear-Proof Investing: Protecting Your Financial Future In a Bear Market and Taking Advantage of an Emerging Bull Market, by Kenneth E Little; photo (M)"
2001-10-07 05:00:00+00:00,"Immediate economic impact of terrorist attacks of Sept 11 was devastating, but conditions now are slightly brighter; most economists believe that current economic contraction will last long enough to constitute first recession since 1990-1991, but..."
2001-10-07 05:00:00+00:00,"Kenneth E Volpert, who manages Vanguard Group's $21 billion Total Bond Market Index, prefers buying bonds of lesser-known companies; photo; graph (M)"
2001-10-07 05:00:00+00:00,
2001-10-07 05:00:00+00:00,"High-yield bond prices fall sharply in third quarter as investors shun risk; yields are pushed unusually high compared to those of Treasury securities; advisors are divided over whether investors should buy shares in mutual funds of high-yield, or..."
2001-10-07 05:00:00+00:00,Daniel Akst column US financial markets must be made invulnerable to disruption by terrorists; says open-outcry trading must go; says Americans must also shed any shame they feel about making money; drawing (M)
2001-10-07 05:00:00+00:00,"Ronald H Muhlenkamp, who manages Muhlenkamp Fund from Wexford, Pa, distances himself from Wall Street both in personal style and in approach to investing; it is only fund he runs, and has $400 million portfolio; photo (M)"
2001-10-07 05:00:00+00:00,"Turner Investment Partners, Berwyn, Pa, growth-oriented firm that manages $7.6 billion in mutual funds and private accounts, adjusts its portfolios within relatively rigid restrictions as it attempts to accommodate to post-terrorist-attack market ..."
2001-10-07 05:00:00+00:00,"Franklin Templeton Investments' Mutual European fund, which is managed by David Winters, seeks to buy stocks of out-of-favor European companies at big discounts to their asset values; photo (M)"
2001-10-07 05:00:00+00:00,Recap of week's market activity; graphs; table of rates and yields (S)
2001-10-07 05:00:00+00:00,"""My first visit to Barro Colorado was brief, but I was there long enough to see that its residents lived and breathed science through their every waking hour."""
2001-10-07 05:00:00+00:00,"Big investment firms pool their analysts' collective wisdom into 'best ideas' mutual funds; investors like the concept, but, almost without exception, these funds fail to match overall market and often lag behind competition in their categories; p..."
2001-10-07 05:00:00+00:00,"Satya D Pradhuman, head of small-capitalization stock research at Merrill Lynch, answers questions on prospects for this segment of market; photo (M)"
2001-10-07 05:00:00+00:00,"New wave of books about rise and fall of Internet companies is on the way, but books may have hard time finding readers now that dot-com bubble is fading memory and events of Sept 11 preoccupy the mind; photos (M)"
2001-10-07 05:00:00+00:00,"Real estate brokers in second-home belt of Northeast report that some clients are backing out of deals in wake of events of Sept 11, while others are hurry to secure safe harbor in these more-rural areas (S)"
2001-10-07 05:00:00+00:00,Declining short-term interest rates and strengthening balance sheets bolster shares of savings and loan associations; some analysts say there are still bargains to be had; graph (M)
2001-10-07 05:00:00+00:00,"Most US companies scale back on all types of spending amid uncertainty created by Sept 11 terrorism, but a few executives plunge ahead, hoping to take advantage of current environment and get ahead of rivals; photo (M)"
2001-10-07 05:00:00+00:00,"American companies with heavy debt loads are increasingly vulnerable, especially as consumer spending slows; default rates on corporate bonds have already zoomed past levels seen in last recession; weakness once limited to certain sectors is sprea..."
2001-10-07 05:00:00+00:00,"Ellen Spragins column says events of Sept 11 are putting an end to a game played by highly paid Wall Street types in which they put a figure ($5 million, $10 million) on how much money they have to accumulate before leaving their high-pressure job..."
2001-10-07 05:00:00+00:00,Danny Hakim article on investment industry's blanket advice to clients to remain calm and hold tight in wake of Pentagon and World Trade Center attacks; says it does not help investors who had fallen into bad habits during bull market; drawing (M)
2001-10-07 05:00:00+00:00,
2001-10-07 05:00:00+00:00,"Richard W Stevenson column says economic recovery in US will depend on whether productivity rates continue to rise, whether long-term interest rates can be kept low and whether Japan and Europe can stabilize their economies; graph (M)"
2001-10-07 05:00:00+00:00,"Stock index mutual funds that mostly short stocks, betting on market declines, record best performance during third quarter; Rydex Venture 100, which provides double the inverse return of Nasdaq index, tops list; some other funds maintain values b..."
2001-10-07 05:00:00+00:00,"Two 'bear funds,' Rydex Venture 100 and ProFunds Ultra-Short OTC, climb nearly 117 percent each during third quarter; many investment advisers and fund managers caution against such funds at this point; photo (M)"
2001-10-07 05:00:00+00:00,Nine of top ten mutual funds that more than tripled in value during 1999 have lost at least two-thirds of their value since then; tenth is down nearly 50 percent; pace of shareholder redemptions from these funds is modest; graph (M)
2001-10-08 05:00:00+00:00,
2001-10-08 05:00:00+00:00,"News analysis contends that Sept 11 terrorist attack has added uncertainty to debate between Gov George Pataki and State Legislature on state budget costs and revenues; contends that hopes for quick economic recovery, which might have produced ext..."
2001-10-08 05:00:00+00:00,"Global stock markets continue to follow lead of New York markets, which open hours later than European markets; analysts say foreign investors, even those with domestic portfolios, closely watch United States economic and stock performance; table;..."
2001-10-08 05:00:00+00:00,"Barnaby J Feder Market Place column on struggle of smaller biotechnology startups to attract venture capital; notes limited crowd of biotechnology venture capitalists are giving most of funds to more mature start-ups, with products nearer to marke..."
2001-10-08 05:00:00+00:00,Investors will enter unfamiliar territory as stock markets in United States and around world open for trading; military action was expected and analysts do not predict panic selling (M)
2001-10-08 05:00:00+00:00,"As new attacks by the United States against Afghanistan began today, workers on Wall Street seemed newly somber."
2001-10-08 05:00:00+00:00,"When hijacked aircraft crashed into the World Trade Center and the Pentagon on Sept. 11, stock markets around the world went into retreat. . But that does not mean everyone lost money. Anyone who made a simple transaction the day before on the Lon..."
2001-10-08 05:00:00+00:00,"As missiles slammed into Taliban targets in Afghanistan on Sunday night, investors around the world waited anxiously for the opening of markets Monday to gauge the financial effect of the strikes. . On Wall Street, the stock market will be vulnera..."
2001-10-08 05:00:00+00:00,
2001-10-08 05:00:00+00:00,
2001-10-08 05:00:00+00:00,"WITH THE WORLD'S stock markets down by one-fifth so far this year, more and more investors have become attracted to bonds as an alternative. Do not be seduced. Bonds are fine, but not as a substitute for stocks. They serve a specific role in a por..."
2001-10-08 05:00:00+00:00,"Masaaki Tsuchida, former finance ministry bureacrat, has maintained barely visible profile in 17 months as Tokyo Stock Exchange head; shrinks from using post as bully pulpit for change amid sharp drop in total market capitalization and retreat by ..."
2001-10-08 05:00:00+00:00,"The United States strongly warned its citizens Sunday to keep a low profile after the commencement of attacks on Afghanistan by American and British forces, as countries in the possible firing line beefed up security around embassies and public bu..."
2001-10-08 05:00:00+00:00,Stocks fell modestly today as the uncertainty surrounding American military action in Afghanistan cast a pall on the domestic and global markets.
2001-10-09 05:00:00+00:00,Brief profiles of some victims of Sept 11 terrorist attack on World Trade Center; photos (L)
2001-10-09 05:00:00+00:00,"Felix Rohatyn Op-Ed article warns terrorist attack on New York City on September 11 is disaster for city's economy, which was feeling bite of significant national downturn, and that city lacks resources to recover on its own; says city is in great..."
2001-10-09 05:00:00+00:00,
2001-10-09 05:00:00+00:00,"Share prices fell across Europe and Asia on Monday after the U.S.-led air attacks on Afghanistan heightened uncertainties among already wary investors. . ""Markets have had their attention sharply refocused on those uncertainties"" after the atta"
2001-10-09 05:00:00+00:00,"New York Board of Trade, which lost its headquarters in Sept 11 terrorist attack, has set up alternative workplace in Long Island City; photo (M)"
2001-10-09 05:00:00+00:00,"Market Place column on efforts by dissident shareholders, led by Elliott Associates, to thwart any move to take Metromedia International Group private; Elliott Associates, hedge fund that owns 4 percent of stock, calls for increase in number of ou..."
2001-10-09 05:00:00+00:00,"Investors reacted calmly Monday to the start of U.S. and British air attacks on Afghanistan, although trading was slowed by holidays in the United States and Japan..Unlike the terrorist attacks of Sept. 11, which prompted a steep sell-off in stock..."
2001-10-09 05:00:00+00:00,"Financial markets across Asia fall after American and British military strikes against Afghanistan; investors flee from countries with large, potentially restive Muslim populations; Indonesia's currency and stock market tumble amid fears that mili..."
2001-10-09 05:00:00+00:00,"US stock market shrugs off news of first military strikes against Afghanistan, indicating that investors perfer actually waging war to waiting around for it; Dow Jones industrial average falls 51.83 points, to 9,067.94, while Standard & Poor's 500..."
2001-10-09 05:00:00+00:00,World Business Briefing
2001-10-09 05:00:00+00:00,Overview of day's events following another day of airstrikes on Afghanistan; focuses on protests in Muslim countries and American steadfastness in time of crisis (M)
2001-10-09 05:00:00+00:00,European stocks recover from early declines following steadier opening on Wall Street; trading is calm across Continent after onset of American and British strikes against Afghanistan; Dow Jones Stoxx Index of shares of 50 European companies recov...
2001-10-09 05:00:00+00:00,"The South Korean government mounted an emergency campaign Monday to counter effects on its economy from any global slowdown that may fueled by an extended conflict in Afghanistan. . Following an urgent meeting of economic ministers, called by Jin ..."
2001-10-09 05:00:00+00:00,"Ginia Bellefante reviews fall fashion showing, Paris, of spring 2000 collection of designers Junya Watanabe, Viktor & Rolf, Rei Kawakubo, Alexander McQueen and Yohji Yamamoto; photos (M)"
2001-10-10 05:00:00+00:00,"Citing weak market conditions, British Telecommunications PLC said Tuesday it had backed away from proposals to split itself into separate companies for its retail, wholesale and broadband operations..A spokeswoman said the company had decided not..."
2001-10-10 05:00:00+00:00,
2001-10-10 05:00:00+00:00,"Judge Barbara S Jones says Visa International Inc and MasterCard International Inc must end their practice of barring member banks from distributing rivals' credit cards; Justice Department sued to force Visa and MasterCard to allow their 6,000 me..."
2001-10-10 05:00:00+00:00,"William Grimes reviews Danzon, Mexican restaurant on East 28th Street; photo (M)"
2001-10-10 05:00:00+00:00,"At best Australian fashion conjures up colorful images of funky swim and surf wear. At worst, as those who experienced Bondi Beach in the '80s will tell you, it's those short little shorts otherwise known as Stubbies that still come back to haunt ..."
2001-10-10 05:00:00+00:00,"Stocks rallied broadly today, as investors showed signs of overcoming their initial nervousness following the American military strikes in Afghanistan."
2001-10-10 05:00:00+00:00,World Business Briefing
2001-10-10 05:00:00+00:00,Tokyo Journal on turf war between crime families in Ginza entertainment district as far cry from economic boom years when gangsters stuck to own turf and honored hierarchy; picturesque gentility of yakuza gangs gives way to Hollywood-style shootin...
2001-10-10 05:00:00+00:00,"British Telecommunications backs away from plans to split its retail and wholesale divisions into separate entities, ending its long restructuring; still plans spinoff of its wireless division, which is to be completed in November (S)"
2001-10-11 05:00:00+00:00,"One month ago today, after four commercial airplanes were hijacked by terrorists, everything changed."
2001-10-11 05:00:00+00:00,Nasdaq stock market wins challenge against Canada-based group Green Angel that had registered four Internet domain names containing word 'Nasdaq' (S)
