pub_date,snippet
2002-03-29 05:00:00+00:00,"Floyd Norris comment on rise and fall of AES Corp stock; links collapse of stock to AES Corp's use of financing technique called SELLS, or 'secured equity-linked loans'; stock peaked at $72.81 per share in fall of 2000 and closed on March 28 at $9..."
2002-03-29 05:00:00+00:00,"Prime Min Junichiro Koizumi, in office one year, says he does not know why Japan's economy shows no sign of revival, and that real growth may be so far away that he may not be in office to see it, interview; describes limits and frustrations of tr..."
2002-03-29 05:00:00+00:00,"Stocks end first quarter of 2002 mostly flat; Standard & Poor's 500-stock index gained 0.06 percent; Dow Jones industrial average rose 3.81 percent, while Nasdaq composite index dropped 5.39 percent; Standard & Poor's 500-stock index closes on Mar..."
2002-03-29 05:00:00+00:00,"Moody's Investors Service upgrades South Korea's sovereign debt rating two notches to A3 from Baa2; change puts rating one notch below where it was before 1997 economic crisis; Kim Yi Tae, deputy director of finance ministry's international financ..."
2002-03-29 05:00:00+00:00,"Securities and Exchange Commission filing shows J P Morgan Chase paid its chief executive William B Harrison Jr $21.9 million in 2001, 61 percent less than year earlier (S)"
2002-03-29 05:00:00+00:00,"Public Citizen says in petition to Food and Drug Administration that Arava, rheumatoid arthritis drug from Aventis, should be withdrawn from market because it has been linked to severe liver problems and deaths (S)"
2002-03-29 05:00:00+00:00,The South Korean government won a ringing endorsement of its financial policies Thursday when Moody's Investors Service Inc. upgraded the country's sovereign debt rating to nearly the level it had attained before the economic crisis of 1997 and 19...
2002-03-30 05:00:00+00:00,"Many investors have discovered real estate stocks over the past couple of years, and for an obvious reason: They were going up while almost everything else was going down. . During 2000 and 2001, the Vanguard REIT Index fund, which tracks the Morg..."
2002-03-30 05:00:00+00:00,"American Institute of Certified Public Accountants president Barry C Melancon says he will give to charitable foundation stock in group's commercial subsidiary, CPA2Biz, he bought for about $100,000 that is now worth over $5 million, interview; ab..."
2002-03-30 05:00:00+00:00,"Other countries had greater collections of exotic animals — the French invasion of Holland in 1794-95, for example, yielded fine specimens, including two elephants — but only Paris could make them immediately fashionable..By the 1780s, fops"
2002-03-30 05:00:00+00:00,"The past two years have not been kind to investors in Japanese stocks. The Nikkei 225-stock index has had a negative return of 38 percent since the end of 1999, and the economy is moribund.. In this climate, investors are looking for alternatives ..."
2002-03-30 05:00:00+00:00,"Housing has emerged as key pillar of support in shaky economy; housing market is less volatile and less prone to oversupply than before; prices have been increasing faster than general inflation for several years, accelerating in recent months to ..."
2002-03-30 05:00:00+00:00,"Banks have been a lightning rod for all the woes that have befallen the Asian emerging markets since the mid-1990s: continual recession, severe bear markets in real estate and stocks, collapsing currencies, soaring interest rates, interfering gove..."
2002-03-31 05:00:00+00:00,Mike Freeman Inside The NFL column contends that Carolina Panthers coach John Fox could choose defensive end Julius Peppers instead of drafting quarterback to replace Chris Weinke; New England Patriots quarterback Drew Bledsoe still is uncertain a...
2002-03-31 05:00:00+00:00,"Portraits in Grief profiles of some of victims of World Trade Center attack; photos: Daniel Brandhorst, Ronald Gamboa, David Gamboa-Brandhorst, Keith J Burns, Edward DeSimone III, Kathleen Shearer, Michael Shearer, Louis Steven Inghilterra, Richar..."
2002-03-31 05:00:00+00:00,"Interview with Steven A Pfeifer, analyst atMerrill Lynch, on run-up in crude oil prices, and outlook for oil stocks; photo (M)"
2002-03-31 05:00:00+00:00,"Profile of and interview with Nicholas Maier, whose Wall Street memoir Trading With the Enemy has raised ire of number of its subjects, including former boss and hedge fund manager James J Cramer; publisher HarperCollins has taken unusual step of ..."
2002-03-31 05:00:00+00:00,"Dozens of current and former WorldCom employees are suing Salomon Smith Barney, which administers WorldCom's employee stock option plan, to recover tens of millions of dollars in losses incurred when they followed advice of Salomon brokers in Atla..."
2002-03-31 05:00:00+00:00,"wall street's latin spotlight dims**Several large American brokerage firms, in major strategic shift, remove their most influential Latin American strategists and slim down their research and sales operations; firms now track just handful of bigge..."
2002-03-31 05:00:00+00:00,Shares of major furniture makers outpe
2002-03-31 05:00:00+00:00,"Out-of-control stock option grants at companies across America are at last prompting action among shareholders; officials at TIAA-CREF, big institutional investor, take up fight; after perusing options programs at large companies, TIAA-CREF identi..."
2002-03-31 05:00:00+00:00,Stocks fall modestly for the week on investors' fear that continuing improvement in economic data will result in spike in interest rates; charts and graphs (L)
2002-03-31 05:00:00+00:00,"George Packer describes big business of selling used clothes to Africa; notes that in 2001, used clothing was one of America's major exports to Africa,w ith $61.7 million in sales; a major player is Trans-Americas Trading Cmpany, textile recycling..."
2002-03-31 05:00:00+00:00,"Interview with Amory Alexander, who bought one-bedroom co-op at 4 Lexington Avenue in Manhattan for $275,000 and monthly maintenance of $1,018 in June 2000 (Habitats column) (M)"
2002-03-31 05:00:00+00:00,"Comment on troubles besetting Harrods, legandary London department store; sales are weakening, a result of slowdown in tourism, profits are slumping and debts are rising; owner, Mohammed al-Fayed, has also lost warrants, or official seals of appro..."
2002-03-31 05:00:00+00:00,"Alvin Klein reviews Anthony Clarvoe play Ctrl+Alt+Delete, directed by Ethan McSweeny, at George Street Playhouse, New Brunswick, NJ; photo (M)"
2002-03-31 05:00:00+00:00,"More than 700,000 college scholarships are available from over 25,000 providers, and careful planning can help students obtain them; Web sites specializing in scholarships and college financial aid are perhaps best resource available to students; ..."
2002-03-31 05:00:00+00:00,"Profile and interview with Forbes L Watson, who runs $160 million Centura Mid Cap Equity Fund; he looks for midsize companies that are poised to expand greatly overseas; photo; table; chart (M)"
2002-04-01 05:00:00+00:00,"Wall Street Journal plans first page redesign that includes use of pastel colors, fancy boxes and main headlines occasionally spanning two or three columns; seeks to reposition its journalism and business with changes and introduction of fourth da..."
2002-04-01 05:00:00+00:00,"The Japanese economy, stock market and currency have suffered another terrible year. Pessimism about the future ofthe world's second largest economy is intense. Yet such gloom is overdone - at least concerning the sector that includes dynamic Japa..."
2002-04-01 05:00:00+00:00,"Though the economy is looking up, the investment banking community is stuck in the doldrums. . You hear it over sushi from the London-based head of a team of investment bankers, who describes the painful process of firing as much as a quarter of h..."
2002-04-01 05:00:00+00:00,"Corporate buyers of information technology have gained upper hand in dealings with computer hardware and software vendors; shift is reflected in key role played by chief information officers of old-line companies at recent PC Forum, Scottsdale, Ar..."
2002-04-01 05:00:00+00:00,Market Place column on outlook for acquisition of what remains of AT&T by big local phone company; cites low implied market valuation of AT&T's core local and long-distance phone units (M)
2002-04-02 05:00:00+00:00,Xerox Corp will restate its financial results dating back to 1997 and agrees to pay $10 million fine to settle fraud complaint that it expects to be filed by Securities and Exchange Commission; fine will be largest in SEC enforcement case involvin...
2002-04-02 05:00:00+00:00,
2002-04-02 05:00:00+00:00,Shares of long-gone savings banks have sprung to life as investors speculate that federal government will have to pay dearly for mishandling savings and loan crisis of 1980's; investors have bid up stocks of savings banks that were acquired years ...
2002-04-02 05:00:00+00:00,"No, it wasn't an April Fool's joke: A big Japanese financial company really did see its stock price rally when it listed its shares in Tokyo on Monday, despite valuations that some analysts considered lofty..The company, Daido Life Insurance Co., ..."
2002-04-02 05:00:00+00:00,"The Chinese government has created a massive crisis in the state banking system. It tried to reform state companies by replacing direct subsidies from the central treasury with loans from the four largest state banks, the so-called Big Four. .The ..."
2002-04-03 05:00:00+00:00,"One of most damaging but least scrutinized causes of New York City's current fiscal crisis is city's pension system, which has to pay out more generous benefits to retirees at time when investments have lost more than $9 billion in stock market; c..."
2002-04-03 05:00:00+00:00,"ABB Ltd is negotiating to sell part of its financial services division, a galling reversal for company but one analysts say is crucial to rehabilitating company's frayed finances; obtains commitments from three lenders to underwrite its $3 billion..."
2002-04-03 05:00:00+00:00,"Royal Dutch/Shell Group will buy Enterprise Oil of Britain for 3.5 billion pounds, or $5 billion, in cash; acquisition allows Royal Dutch/Shell to increase production in North Sea by 30 percent and nearly double Norwegian output; some analysts say..."
2002-04-03 05:00:00+00:00,"Jonathan Fuerbringer column holds that investor confidence that recovering economy will lead to higher stock prices is being undermined by escalation of violence in Middle East, which has caused surge in oil prices, and rise in interest rates (M)"
2002-04-03 05:00:00+00:00,
2002-04-04 05:00:00+00:00,Analysts say South African Breweries' decision to open negotiations again to buy Miller Brewing may be way for South African Breweries to insulate itself from volatile emerging markets where it sells most of its beer; Philip Morris Companies has p...
2002-04-04 05:00:00+00:00,"During the bull market, companies were lining up to spin off their high-technology subsidiaries. Now they cannot wait to buy them back."
2002-04-04 05:00:00+00:00,World Business Briefing
2002-04-04 05:00:00+00:00,Battle between Cablevision and YES Network that is preventing three million cable households in New York area from getting Yankee games appears to be at impasse; situation leave fans frustrated; map shows regions served by Cablevision (M)
2002-04-04 05:00:00+00:00,"Many investors may have been surprised by recent financial revelations from Adelphia Communications, nation's sixth-largest cable television company; last week's disclosure--that Rigas family, which controls company, borrowed at least $2.3 billion..."
2002-04-04 05:00:00+00:00,"Nation's 56,000 foundations increase spending by 5.1 percent, to $29 billion, in 2001, despite indecisive stock market and economic uncertainty; report to be released by Foundation Center notes that predicted growth, while less robust than that of..."
2002-04-04 05:00:00+00:00,"Bristol-Myers Squibb jolts Wall Street by saying that its sales and earnings for first quarter and year will be significantly lower than investors had been expecting; says drug wholesalers, reacting to sales incentives from Bristol-Myers, have bou..."
2002-04-04 05:00:00+00:00,"Dow Jones industrial average drops 115.42 points, or 1.1 percent, to 10,198.29; Standard & Poor's 500-stock index declines 11.36 points, or 1 percent, to 1,125.40; Nasdaq composite index drops 20.05 points, or 1.1 percent, to 1,784.35; graph; char..."
2002-04-04 05:00:00+00:00,"Many economists say America's apparent economic recovery is about to spread to Southeast Asia, but skepticism abounds in region; Southeast Asia's economies are being fueled by heavy government spending, low interest rates and buoyant consumer spen..."
2002-04-05 05:00:00+00:00,"Honda Civic offers first chance to compare hybrid and gasoline-only models; new hybrid, which will costs about $1500 more than gasoline-only model, has electric motor that assists gasoline engine at high-load periods; energy wasted in braking in o..."
2002-04-05 05:00:00+00:00,
2002-04-05 05:00:00+00:00,"John Doerr/Frederick W Smith Op-Ed article opposes plan being weighed by Congressional lawmakers, requiring companies to treat stock options as expenses on financial statements, to ensure that corporate debacles such as recent collapse of Enron Co..."
2002-04-05 05:00:00+00:00,"Article on London-born Paul Huntley, leading hair designer, who has several shows currently on Broadway and whose latest project is Thoroughly Modern Millie, starring Sutton Foster; photos (L)"
2002-04-05 05:00:00+00:00,Channel 2 deal to carry 20 New York Yankees broadcasts cushions blow to millions of tristate area Yankees fans who do not get YES Network (M)
2002-04-05 05:00:00+00:00,American workers now put more money into pension and retirement savings plans sponsored by their employers than companies themselves do; pension researchers reviewing most recent data find how far companies have moved away from system of decades p...
2002-04-05 05:00:00+00:00,"Japan's Nippon Telegraph and Telephone says it will post loss of about 865 billion yen ($6.5 billion), largest ever by Japanese company other than bank, for fiscal year ended March 31; NTT DoCoMo, Japan's largest cellular phone operator, is one of..."
2002-04-05 05:00:00+00:00,"Singapore Telecommunications says it will pay $429 million to expand its presence in Indonesia's booming market for mobile phone service; Telekomunikasi Indonesia, former domestic telephone monopoly, will sell to Singapore Telecommunications 12.7 ..."
2002-04-05 05:00:00+00:00,"President George W. Bush dramatically deepened U.S. engagement in the Middle East crisis Thursday by calling on Israel to withdraw its forces from West Bank cities, urging Palestinian leaders and Arab governments to do more to halt terrorist attac..."
2002-04-05 05:00:00+00:00,"Suzanne Slesin Foraging column on shopping for tagine, cook-and-serve pot of glazed terra-cotta, in Safi, Moroccan town where pottery is made; sampling of places to buy tangines in New York; photo (M)"
2002-04-05 05:00:00+00:00,"New data suggests that despite businesses adding jobs for the first time since July, the labor market is lagging the growth seen elsewhere in the economy."
2002-04-05 05:00:00+00:00,"Some day, European investors will stop worrying and learn to love junk bonds. .But probably not this year. European issuance of high-yielding, low-rated bonds peaked in 1999, then slid in the past two years and is expected to remain weak in 2002, ..."
2002-04-05 05:00:00+00:00,Floyd Norris comment on Securities and Exchange Commission chairman Harvey L Pitt's criticism of stock options; says Pitt believes that if managers can reap profits from their options while shareholders are losing some or all of their equity stake...
2002-04-06 05:00:00+00:00,"An article in the Feb. 16-17 Money Report suggested possible investments for optimists who expect a strong economic recovery. If such a recovery comes and takes the stock market up with it, some of the best performers are likely to be shares of fu..."
2002-04-06 05:00:00+00:00,"Investing in stocks is sometimes described as a battle between fear and greed. But for individual investors in Japan, there is no battle: Fear has won. After more than a decade of losses, most Japanese investors see no point in participating in th..."
2002-04-06 05:00:00+00:00,
2002-04-06 05:00:00+00:00,JAPAN: Another Bank Loss; JAPAN: Losses From Beef Scare; JAPAN: New Central Bankers; JAPAN: Nissan Raises China Stake; JAPAN: Sharp's Profit To Fall.
2002-04-06 05:00:00+00:00,"If an investor had bought $100 worth of American stocks at the market bottom in 1933, the modest portfolio would have grown to about $1 million at the end of 2000..Yet if long-term investing is so great, and everyone knows it, then why are there n..."
2002-04-06 05:00:00+00:00,
2002-04-06 05:00:00+00:00,"Labor Department reports unemployment rate rose to 5.7 percent in Mar from 5.5 percent in Feb; reports employers expanded payrolls by seasonally adjusted 58,000 jobs, following revised loss of 2,000 jobs in Feb; graph (M)"
2002-04-06 05:00:00+00:00,"Xoma and Genentech shares fall after companies delay bid for approval of experimental psoriasis drug Xanelim after study fails to show they can make consistent batches of drug; setback leaves companies behind Biogen, which filed application for co..."
2002-04-06 05:00:00+00:00,JAPAN: Another Bank Loss; JAPAN: Losses From Beef Scare; JAPAN: New Central Bankers; JAPAN: Nissan Raises China Stake; JAPAN: Sharp's Profit To Fall.
2002-04-07 05:00:00+00:00,market insight: drug makers' new reality: 'innovate or di
2002-04-07 05:00:00+00:00,"Gold mutual funds have outperformed all other sectors over last five quarters, driven higher by economic and political instability and uncertainty; 39 gold-oriented funds rose 35.2 percent in first quarter after 18 percent gain in 2001; graph; pho..."
2002-04-07 05:00:00+00:00,"Article in special report on executive pay focuses on efforts of some British companies to better link stock options to performance; these companies are making options award contingent on outperforming external benchmark, like broad stock market o..."
2002-04-07 05:00:00+00:00,"Kroger Co, top United States grocery chain, is facing big challenge from Wal-Mart Stores; Wal-Mart enjoys huge price advantage, selling groceries average of 30 percent cheaper; its grocery sales are rising at fastest rate in industry; Kroger respo..."
2002-04-07 05:00:00+00:00,Article in special report on executive pay focuses on 2001 as test of whether corporate directors and chief executives were willing to link executive pay to corporate performance in down years as well as up; roughly half of companies with performa...
2002-04-07 05:00:00+00:00,"Stocks lost ground in week ending Apr 5, with technology stocks battered for much of week; graphs (S)"
2002-04-07 05:00:00+00:00,Investment advice
2002-04-07 05:00:00+00:00,"once bold, janus shows its conserv8"
2002-04-07 05:00:00+00:00,"Habitats article on Chris Lipman and Carol E Levy, who have paid $3.15 million for apartment just below theirs in Beresford; photo; couple, in real estate business, will recreate original duplex in landmark Manhattan building (M)"
2002-04-07 05:00:00+00:00,"Average domestic equity mutual fund rose 0.2 percent in 2002 first quarter, following panic selling in 2001 third quarter and sharp rebound in fourth quarter; small-cap funds were strong performers; funds specializing in emerging markets, natural ..."
2002-04-07 05:00:00+00:00,Investing in mutual funds that specialize in convertible securities discussed; convertibles offer some of profits possible in stock market and some of income cushion of bonds; photo (M)
2002-04-07 05:00:00+00:00,Louis Uchitelle column questï
2002-04-07 05:00:00+00:00,"Fifty four mutual funds, little more than 1 percent of equity funds avoided losing money in any year since 1992; 31 of these succeeded in beating 13.3 percent average annual return of Standard & Poor's 500-stock index over 10 years; common charact..."
2002-04-07 05:00:00+00:00,"Interviews with managers of some of top-performing domestic stock mutual funds about choices that drove their returns in first quarter and their expectations for rest of year; Lance F James (Babson Enterprise fund), Derek N Rollingson and Craig T ..."
2002-04-07 05:00:00+00:00,"Mutual fund industry is divided on performance fees for fund managers, now used by about 10 percent of funds; critics cite possible abuses; evidence is scant that incentive fees improve performance (M)"
2002-04-07 05:00:00+00:00,"Article in special report on executive pay focuses on how pay for top Japanese executives is changing and moving more into open; Japanese executives are paid far less than their American counterparts, earning average salary of $300,000 to $500,000..."
2002-04-07 05:00:00+00:00,"Profile of golfer John Daly, who is mounting comeback to PGA Tour; after winning two major tournaments in his first five years as pro, he succumbed to excessive drinking, eating and erratic behavior and was thought to be washed up; photo (L)"
2002-04-07 05:00:00+00:00,"Many states have recently enacted laws allowing trustees to pay out some of principal, as well as income, from trusts; respond to stock market trends that have often greatly increased capital in trusts, while income has fallen; new choices mean tr..."
2002-04-07 05:00:00+00:00,"Article on The Hamptons, upcoming ABC 'reality miniseries' by documentary filmmaker Barbara Kopple which focuses on residents and part-timers in Long Island's wealthiest beach community; photos (M)"
2002-04-07 05:00:00+00:00,Mark Hulbert column discusses new research contradicting view that mutual funds with relatively few assets under management enjoy performance advantage over largest funds; notes earlier studies that found small funds outperformed large ones ignore...
2002-04-07 05:00:00+00:00,executive pay: a special report: how the pay f
2002-04-07 05:00:00+00:00,Elroy Dimso
2002-04-07 05:00:00+00:00,Article in special report on executive pay focuses on chief executives who sold large amounts of company stock at inflated prices after releasing inaccurate earnings reports or after making overly rosy forecasts; holds pattern of executives reapin...
2002-04-07 05:00:00+00:00,"Article in special report on executive pay focuses on soaring pay for chief operating officers, chief financial officers, legal counsels and other members of chief executive's cabinet; total pay package for chief financial officers at 50 large com..."
2002-04-07 05:00:00+00:00,Article in special report on executive pay focuses on moves in Europe Union to force corporations to disclose executive pay; recalls secretive effort by former ABB top officers Percy N Barnevik and Goran Lindahl to grant selves almost $140 million...
2002-04-07 05:00:00+00:00,"David Kocieniewski On Politics column finds, under close examination, that New Jersey Gov James McGreevey's budget proposal looks like sequel to Christine Todd Whitman's; notes budget would borrow against state's share of tobacco settlement and dr..."
2002-04-07 05:00:00+00:00,Interview with Vanguard Windsor fund lead por
2002-04-07 05:00:00+00:00,"Article, in light of Robin Leacock's new cable television documentary It Girls, on declining popularity of 1990's New York party girls; photo (M)"
2002-04-07 05:00:00+00:00,Gretchen Morgenson Market Watch column cites view of James Paulsen (Wells Capital Management) that lackluster stock returns could last several years; he suggests investing more of portfolio in high-grade bonds; graph of bond yields (M)
2002-04-07 05:00:00+00:00,"Article on assessment of New Jersey government bonds by bond rating agencies, including Moody's Investors Service and Standard & Poor's Corp, and impact such assessments have on state finances; S&P, responding to Gov James McGreevey's first budget..."
2002-04-07 05:00:00+00:00,"Low short-term interest rates have dampened performance of many bond mutual funds, spurring investors to seek higher returns, sometimes by unwittingly taking on greater risk; some investors have been drawn to bond mutual funds that use derivatives..."
2002-04-08 05:00:00+00:00,"Just when airline stocks were gaining some altitude — and the industry was looking to break through the clouds — the Middle East dissolved into crisis again, sending oil prices spurting higher and setting off a new round of hand-wringing and s"
2002-04-08 05:00:00+00:00,"Ameritrade Holding Corp, nation's third-largest online discount brokerage, agrees to acquire rival Datek Online Holdings Corp for $1.29 billion in stock; acquistion ends fierce bidding war (M)"
2002-04-08 05:00:00+00:00,"Google, Internet search company with reputation as best way to find things on Internet, faces number of challenges; its very success as nation's sixth most popular Internet site raises question of whether Yahoo will see it as too much of rival to ..."
2002-04-08 05:00:00+00:00,"Cable television companies are spending billions on technology to increase availability of video on demand, which enables consumers to select programs they want to watch, when they want to watch them; see move as way to win back some households fr..."
2002-04-09 05:00:00+00:00,Technology Briefing
2002-04-09 05:00:00+00:00,
2002-04-09 05:00:00+00:00,"Market Place column on Ameritrade Holding Corp's decision to acquire rival Datek Online Holdings Corp for $1.29 billion in stock; Ameritrade's chief executive Joseph Moglia is quite optimistic that Nasdaq day-trading boom may come back, agreeing t..."
2002-04-09 05:00:00+00:00,"Dutch-based supermarket chain Royal Ahold, seeking to reverse steep decline in its share price touched off by accounting questions, promises to provide more detailed information about its financial statements; Ahold disclosed last week that earnin..."
2002-04-09 05:00:00+00:00,"Newmark Homes Corp agrees to buy affiliated home builder, Engle Holdings Corp, for $278.9 million in stock and is selling its Florida unit, Westbrooke Acquisition Corp, for $95 million to Standard Pacific Corp; Engle is owned by Technical Olympic ..."
2002-04-09 05:00:00+00:00,MALAYSIA: Industrial Output Rises; JAPAN: Mitsubishi Stock Rises; JAPAN: Tobacco Job Cuts; JAPAN: More Bank Losses Seen; JAPAN: Telecom Debt Review; Hong KONG: Telecom Executive Named; CHINA: Toy Factory Closed.
2002-04-09 05:00:00+00:00,"Magazine Ad Pages Fell 10% in March Magazine advertising pages continued to decline in March, according to data released yesterday by the Publishers Information Bureau in New York."
2002-04-09 05:00:00+00:00,Tribal DDB Worldwide president-chief operating officer Steven Marrs and chief media officer Tim McHale resign as agency lays off 12 of its 42 employees in New York; Mark Mirsky will temporarily assume McHale's duties and Matt Freeman will asume du...
2002-04-09 05:00:00+00:00,Nortel Networks said that its first-quarter sales fell short of previous forecasts.
2002-04-09 05:00:00+00:00,"IBM issued a grim profit warning Monday, dashing hopes of a swift recovery in technology spending and sending its stock plunging..Despite some recent optimism about the industry, the International Business Machines Corp. announcement underscored t..."
2002-04-10 05:00:00+00:00,Gary Goodenough is a bond manager who puts his money where his mouth is. He has to. Institutional investors such as pension funds have given him $730 million over the past three and a half months to invest in Mackay-Shields Financial Corp.'s new C...
2002-04-10 05:00:00+00:00,"Nortel Networks Corp says sales in its first quarter reached about $2.9 billion, not $3.1 billion that had been predicted; company booked sales of $6.18 billion in first quarter of 2001; plans to draw down $1.75 billion bank credit line that is se..."
2002-04-10 05:00:00+00:00,Bloomberg administration conducts extensive survey of corporate leaders nationwide to determine feelings about doing business in New York; asks for recommendations about attracting and retaining businesses; move illustrates leadership style of for...
2002-04-10 05:00:00+00:00,"IBM has issued a grim profit warning, dashing some investors' hopes for a swift recovery in technology spending and sending its stock plunging. .Despite some recent optimism about the industry, the announcement on Monday by International Business ..."
2002-04-10 05:00:00+00:00,"Enron Corp marketed management aid to other major corporations that promised to help them manage earnings and cash flow by means of innovative financing and accounting techniques that it used to dress up its own books; marketed techniques to AT&T,..."
2002-04-10 05:00:00+00:00,"Wave of asbestos-related lawsuits is again flooding US courts, decades after American companies generally stopped using asbestos, and many of thousands of companies targeted did not make asbestos or use it heavily in their products; table; graph; ..."
2002-04-10 05:26:00+00:00,"In this lesson, students learn notions of “supply and demand” and “scarcity” by acting as commodities traders on the floor of an imaginary stock exchange based on the game “Pit.”"
2002-04-11 05:00:00+00:00,"Dominique Browning's renovation of her Pelham, NY, home following her divorce is chronicled in her book Around the House and in the Garden: A Memoir of Heartbreak, Healing and Home Improvement; photos (M)"
2002-04-11 05:00:00+00:00,"CORRECTION PUBLISHED IN THE INTERNATIONAL HERALD TRIBUNE DATED April 12, 2002:. An article in some editions Thursday incorrectly identified the ranking of Mercedes-Benz in a J.D. Powers & Associates survey of dependability. Mercedes dropped to 10t..."
2002-04-11 05:00:00+00:00,AT&T Corp plans to ask shareholders to approve 1-for-5 reverse stock split; move would have no substantive effect on AT&T's opertions or finances and is being proposed for its supposed psychological effect on investors; at AT&T's current stock pri...
2002-04-11 05:00:00+00:00,Investors in Halliburton Co. have seen nearly $8 billion in the company's market value go up in smoke over the past 11 months as the world's largest energy-services company suffered a series of legal setbacks in asbestos claims.. U.S. juries have ...
2002-04-11 05:00:00+00:00,Editorial says New York State Atty Gen Eliot Spitzer has provided strong evidence that research departments of big investment and brokerage firms were too blinded by conflicts of interest to deliver objective analysis of dubious dot-com stocks; sa...
2002-04-12 05:00:00+00:00,"AOL Time Warner's stock has plunged 10 percent over last two days, closing at $19.60, as investors have grown concerned about company's balance sheet, turmoil in its Internet unit and stock sales by big shareholder; Wall Street traders say block o..."
2002-04-12 05:00:00+00:00,"General Electric Co posts net income of $2.5 billion in first quarter, down 2.7 percent from $2.57 billion year earlier; sales totaled $30.52 billion, up marginally from $30.49 billion year ago; stock closes at $33.75, down $3.45, or 9.3 percent (..."
2002-04-12 05:00:00+00:00,Stephen Barr letter says current corporate accounting scandals might have been averted if rule-makers had not caved in to lobbyists in mid-1990's and had forced companies to recognize options as compensation expense on financial statements
2002-04-12 05:00:00+00:00,"California Public Utilities Commission president Loretta Lynch says Enron Corp engaged in sham transactions in late 2000 that drove up electricity prices and helped worsen energy crisis that plagued West for more than year, testimony before subcom..."
2002-04-12 05:00:00+00:00,
2002-04-12 05:00:00+00:00,"Daimler-Benz has suffered many horrors since its merger with Chrysler Corp. in 1998, but the latest may be the scariest yet: Mercedes-Benz — the very standard of engineering excellence — is now slipping in quality surveys..J.D. Powers &"
2002-04-12 05:00:00+00:00,"Dow Jones industrial average drops 205.65 points, or 2 percent, to 10,176.08; Standard & Poor's 500-stock index falls 26.78 points, or 2.4 percent, to 1,103.69; Nasdaq composite index falls 41.83 points, or 2.4 percent, to 1,725.24; graph; chart (..."
2002-04-12 05:00:00+00:00,"HMV Group of stores selling music and books says it will offer shares to public for first time later this year; offering will allow EMI Group to sell some of its stake in HMV, now nearly 43 percent; EMI Group has wanted to reduce its investment in..."
2002-04-13 05:00:00+00:00,"Charles Schwab Corp unexpected dismisses BBDO Worldwide, advertising agency that used celebrities in commercials for brokerage firm; move seen indicative of how ties between ad agency executives and advertisers can fray during tough economic times..."
2002-04-13 05:00:00+00:00,"Frank Rich Op-Ed column says Pres Bush's refusal to label Yasir Arafat a terrorist is hardly first, or only, breach of Bush Doctrine on terrorism; says Bush, who once spoke of rigid lines between good and evil, has now been so overrun by events an..."
2002-04-13 05:00:00+00:00,Investing in inflation means assuming that the prices of goods and services will rise and adjusting your portfolio accordingly. But what about investing in deflationwhich assumes that prices are going to stand still or fall?. Ask the Japanese. A d...
2002-04-13 05:00:00+00:00,"Fresh from my very first trip to Asia, I'm asked what impressed me most. Next to the toro sushi at the Tsukiji fish market in Tokyo and the giant Buddha at the Todai-ji temple in Nara, the answer is simple: the surprisingly robust economy of South..."
2002-04-13 05:00:00+00:00,"As secretary-general of the Organization for Economic Cooperation and Development, Donald Johnston is a principal defender of the free market, and the OECD takes the lead in drawing up the rules under which the system operates. He discussed some c..."
2002-04-13 05:00:00+00:00,"Real estate investment trusts in the United States can be a successful way for investors to beat a tricky stock market and poor returns on interest-bearing accounts. In inflationary Europe, the trend may just be starting..German investors have bee..."
2002-04-13 05:00:00+00:00,"Edward Rothstein Connections column examines anti-Semitism in Masterpiece Theater's The Way We Live Now, based on novel by Anthony Trollope; photo (M)"
2002-04-13 05:00:00+00:00,
2002-04-14 05:00:00+00:00,"Editorial critical of corporate accounting practices and executive stock option plans says Congress ought to consider ways to hold corporate executives more accountable; says, instead, House has passed so-called pension reform bill that might actu..."
2002-04-14 05:00:00+00:00,"Article discusses investing strategies of Ronald E Lindquist, portfolio manager of AmSouth Large Cap Fund; chart; photo (M)"
2002-04-14 05:00:00+00:00,"Market Watch column focuses on questions surrounding outsized compensation package received by Peter A Boneparth, who joined Jones Apparel Group as president in 2001; he is receiving minimum salary of $1.5 million in current year that will rise to..."
2002-04-14 05:00:00+00:00,"Harlem Educational Activities Fund founder Daniel Rose tries to cut back his extensive participation in program, which serves children from Central Harlem and Washington Heights; he wants to ensure HEAF can stand on its own and that it gets recogn..."
2002-04-14 05:00:00+00:00,"Survey by Opinion Research Corp finds affluent investors have scaled down expectations for stock market for next decade to single-digit annual returns, or about 9.5 percent, compared with 13.5 percent after September 11 terrorist attacks (S)"
2002-04-14 05:00:00+00:00,"Focus on earnings outlook for General Electric, which reported 17 percent increase in first-quarter 2002 net, to $3.518 billion; even though outlook remains decidedly upbeat among executives, investors remain unsure; price of shares lost 9 percent..."
2002-04-14 05:00:00+00:00,Prof Glenn C Altschuler article on growing popularity of internships among college seniors; notes they are thought to be helpful in landing job after graduation; cites tactics for getting internship and utilizing it to full potential; drawing (spe...
2002-04-14 05:00:00+00:00,DIARY Lower Expectations For the Stock Market.
2002-04-14 05:00:00+00:00,Review of stock market performance for week of April 8-12; graphs (S)
2002-04-14 05:00:00+00:00,Index of stock market volatility compiled by Chicago Board Options Exchange suggests market has stayed relatively calm despite political violence in Middle East; graph (M)
