pub_date,snippet
2009-07-17 17:39:35+00:00,"Martin Lipton, the prominent corporate lawyer credited with inventing the “poison pill” takeover defense, says that a rush to reform corporate governance could end up doing more harm than good."
2009-07-17 17:39:35+00:00,"Martin Lipton, the prominent corporate lawyer credited with inventing the ""poison pill"" takeover defense, says that a rush to reform corporate governance could end up doing more harm than good."
2009-07-17 23:13:44+00:00,"The ex-chief of Fannie Mae, Daniel H. Mudd, ousted in a government takeover of the mortgage-finance giant, is expected to join the Fortress Investment Group, the publicly traded alternative investment firms, people briefed on the matter told Dealb..."
2009-07-17 23:13:44+00:00,"The ex-chief of Fannie Mae, Daniel H. Mudd, ousted in a government takeover of the mortgage-finance giant, is expected to join the Fortress Investment Group, the publicly traded alternative investment firms, people briefed on the matter told Dealb..."
2009-07-18 00:04:55+00:00,"Hanging out with Cody Willard, a host of “Happy Hour” on the Fox Business Network."
2009-07-18 19:03:52+00:00,"Job growth will inevitably resume as the recession gradually ends, but at a trickle, not a torrent."
2009-07-18 23:27:53+00:00,A sector that fares best in one market upturn rarely repeats as the champion.
2009-07-19 23:24:13+00:00,"The CIT Group, one of the leading U.S. lenders to small and midsize businesses, was close to a deal Sunday with some of its major bondholders to avert a bankruptcy filing through a $3 billion emergency loan, people briefed on the matter told Dealb..."
2009-07-19 23:24:13+00:00,"The CIT Group, one of the leading U.S. lenders to small and midsize businesses, was close to a deal Sunday with some of its major bondholders to avert a bankruptcy filing through a $3 billion emergency loan, people briefed on the matter told Dealb..."
2009-07-20 00:42:28+00:00,The discovery of the body of a cleaning woman in an air-conditioning duct in the building where she worked draws attention to cleaners who work late into the night in office buildings.
2009-07-20 01:14:39+00:00,A former consultant hopes his company can tell traditional stories from India to a new generation of children.
2009-07-20 01:46:52+00:00,"Iceland, among the hardest-hit nations in the financial mess, is seeking membership in the European Union."
2009-07-20 03:16:52+00:00,"Daniel Mudd, who was forced out as the mortgage finance giant was taken over, will keep his board seat at the investment firm."
2009-07-20 04:06:07+00:00,"The move will give the private equity firm a listing in Amsterdam, after a two-year effort to go public."
2009-07-20 07:58:09+00:00,"Fortress Investment Group, the big publicly traded investment manager, on Sunday named Daniel H. Mudd, the former chief executive of Fannie Mae who was ousted last fall in a government takeover of the mortgage finance giant, as its new chief execu..."
2009-07-20 07:58:09+00:00,"Fortress Investment Group, the big publicly traded investment manager, on Sunday named Daniel H. Mudd, the former chief executive of Fannie Mae who was ousted last fall in a government takeover of the mortgage finance giant, as its new chief execu..."
2009-07-20 08:11:17+00:00,"Hedge funds are back in the land of the living, and with their reduced firepower, trades are less crowded and more profitable, Breakingviews says."
2009-07-20 08:11:17+00:00,"Hedge funds are back in the land of the living, and with their reduced firepower, trades are less crowded and more profitable, Breakingviews says."
2009-07-20 09:27:55+00:00,"Many investors have turned bullish in recent months, with nearly $30 billion of net new money pouring into funds that invest in speculative emerging-market stock since the beginning of the year."
2009-07-20 09:27:55+00:00,"Many investors have turned bullish in recent months, with nearly $30 billion of net new money pouring into funds that invest in speculative emerging-market stock since the beginning of the year."
2009-07-20 11:33:22+00:00,Upbeat investors welcomed reports that the CIT Group was close to securing enough financing to avoid bankruptcy.
2009-07-20 11:36:32+00:00,"Outbound investment from China will keep growing, experts say, despite the ''political noise'' being generated by trophy purchases and controversies like the recent detention of four Rio Tinto executives."
2009-07-20 11:59:33+00:00,"Iceland took an important step Monday toward rebuilding its tattered finances, announcing a deal to recapitalize three failed banks and give control of two of them to creditors."
2009-07-20 13:00:19+00:00,"Kohlberg Kravis Roberts announced it had reached a deal to merge with a European affiliate, giving it an Amsterdam listing and the option to pursue a public listing in New York."
2009-07-20 13:00:19+00:00,"Kohlberg Kravis Roberts announced it had reached a deal to merge with a European affiliate, giving it an Amsterdam listing and the option to pursue a public listing in New York."
2009-07-20 13:20:24+00:00,"What's a search deal with Microsoft worth to Yahoo's shareholders? With rumors flying, analysts at Bernstein Research ran some numbers, even as they expressed skepticism that a deal will become reality."
2009-07-20 13:20:24+00:00,"What’s a search deal with Microsoft worth to Yahoo’s shareholders? With rumors flying, analysts at Bernstein Research ran some numbers, even as they expressed skepticism that a deal will become reality."
2009-07-20 15:10:10+00:00,"Las Vegas Sands, controlled by the billionaire Sheldon Adelson, plans to apply early next month for an I.P.O. in Hong Kong of shares in its Macao casinos, a person with knowledge of the matter told Bloomberg News."
2009-07-20 15:10:10+00:00,"Las Vegas Sands, controlled by the billionaire Sheldon Adelson, plans to apply early next month for an I.P.O. in Hong Kong of shares in its Macao casinos, a person with knowledge of the matter told Bloomberg News."
2009-07-20 20:43:45+00:00,"Sunspots, a bane of power grids, have been largely missing from the Sun, and no one knows why."
2009-07-20 21:29:15+00:00,The retailer said users will have access to up to a million titles within the next year.
2009-07-21 01:32:22+00:00,New York’s giant health care union agreed to a wage freeze for next year to safeguard future retirement benefits.
2009-07-21 09:50:45+00:00,"Most Americans are still waiting for this painful recession to end. But on Wall Street, new signs that the economy just may be turning heartened investors on Monday.The broad stock market leapt to its highest level since the bleak days of November..."
2009-07-21 09:50:45+00:00,
2009-07-21 11:29:04+00:00,"DeWitt Clinton High School, founded in 1897, has produced a roster of remarkable graduates, who are the subject of a new book by two former teachers at the school."
2009-07-21 11:29:04+00:00,"DeWitt Clinton High School, founded in 1897, has produced a roster of remarkable graduates, who are the subject of a new book by two former teachers at the school."
2009-07-21 12:47:56+00:00,"Chery Automobile, the largest independent auto maker in China, is once more preparing for an initial public offering as stock markets improve, Jin Yibo, a company spokesman, told Dow Jones Newswires on Tuesday."
2009-07-21 12:47:56+00:00,"Chery Automobile, the largest independent auto maker in China, is once more preparing for an initial public offering as stock markets improve, Jin Yibo, a company spokesman, told Dow Jones Newswires on Tuesday."
2009-07-21 13:28:46+00:00,"The Las Vegas casino company Wynn Resorts has submitted an application to list its Macao unit on the Hong Kong stock exchange, sources told Reuters on Tuesday, hoping to raise between $500 million and $1 billion."
2009-07-21 13:28:46+00:00,"The Las Vegas casino company Wynn Resorts has submitted an application to list its Macao unit on the Hong Kong stock exchange, sources told Reuters on Tuesday, hoping to raise between $500 million and $1 billion."
2009-07-21 13:39:30+00:00,China State Construction Engineering Corporation filed to raise as much as $7.3 billion in the world’s biggest initial public offering in more than a year.
2009-07-21 13:39:30+00:00,China State Construction Engineering Corporation filed to raise as much as $7.3 billion in the world's biggest initial public offering in more than a year.
2009-07-21 16:55:10+00:00,"If you buy enough votes — in a corporate election, that is — you have to disclose."
2009-07-21 16:55:10+00:00,"If you buy enough votes -- in a corporate election, that is -- you have to disclose."
2009-07-21 18:37:42+00:00,"Picking up on the public resentment toward Goldman Sachs and its huge profits, The New Yorker presents a parody memorandum from the firm's chief, asking workers to refrain from high-fives and wearing crowns."
2009-07-21 18:37:42+00:00,"Picking up on the public resentment toward Goldman Sachs and its huge profits, The New Yorker presents a parody memorandum from the firm’s chief, asking workers to refrain from high-fives and wearing crowns."
2009-07-21 21:22:23+00:00,"A solid defensive first baseman, the Nationals’ Nick Johnson has just $2.4 million remaining on the final season of a three-year deal, making him an inexpensive acquisition."
2009-07-21 22:50:09+00:00,"Valerie Jarrett is one of the president’s most influential advisers. So what does she do, exactly?"
2009-07-22 00:30:09+00:00,"The long-planned route has been delayed, according to the results of a yearlong Metropolitan Transportation Authority review that is to be released on Wednesday."
2009-07-22 01:35:05+00:00,"Justin Fornal, a k a Baron Ambrosia, introduces audiences to an array of ethnic restaurants in “Bronx Flavor,” a gallivanting show that airs on the public-access station BronxNet."
2009-07-22 05:00:00+00:00,"Real estate agents say that the residential housing market is staging a convincing recovery in prime locations such as London, but banks are still reluctant to lend."
2009-07-22 06:59:12+00:00,The stock market extended its weeklong rally even as it struggled with more worries about the banking industry.
2009-07-22 06:59:12+00:00,The stock market extended its weeklong rally even as it struggled with more worries about the banking industry.
2009-07-22 08:16:50+00:00,"The California Public Employees' Retirement System hasn't been feeling the love from its private equity investments so far this year, with the total market value of its assets plunging 23.4 percent for the year ended June 30."
2009-07-22 08:16:50+00:00,"The California Public Employees’ Retirement System hasn’t been feeling the love from its private equity investments so far this year, with the total market value of its assets plunging 23.4 percent for the year ended June 30."
2009-07-22 12:02:44+00:00,"After recent gains, investors stepped back to reassess corporate profits and the global economy."
2009-07-22 14:03:30+00:00,"Real estate agents say that the residential housing market is staging a convincing recovery in prime locations such as London, but banks are still reluctant to lend."
2009-07-22 14:11:48+00:00,The federal government would take over the pension plans of the Delphi Corporation at a cost of $6.2 billion.
2009-07-22 15:30:17+00:00,Wells Fargo’s record profits in the second quarter had a dark side: mounting credit losses.
2009-07-22 15:30:17+00:00,Wells Fargo's record profits in the second quarter had a dark side: mounting credit losses.
2009-07-22 17:17:17+00:00,The terms of CIT Group's private rescue loan make an interesting contrast with the bailouts that the government has been offering. The Deal Professor looks at the differences.
2009-07-22 17:17:17+00:00,The terms of CIT Group’s private rescue loan make an interesting contrast with the bailouts that the government has been offering. The Deal Professor looks at the differences.
2009-07-22 22:50:34+00:00,"The acquisition of the online shoe retailer, in a deal worth nearly $900 million, is the largest in Amazon’s history."
2009-07-23 01:16:29+00:00,"The pharmaceutical industry has remained relatively unscathed so far in Washington’s effort to overhaul the nation’s health care system, but it is too soon for drug makers to declare victory."
2009-07-23 11:40:47+00:00,"One-time restructuring gains gave Ford a quarterly profit of $2.3 billion, despite a loss at its automotive operations."
2009-07-23 13:26:14+00:00,A report showing that sales of existing homes rose 3.6 percent in June and a flurry of positive earnings reports fueled the surge.
2009-07-23 14:53:42+00:00,"Shares of Moody’s slumped Thursday after Berkshire Hathaway, run by the legendary investor Warren Buffett, reported that it had lowered its stake in the credit-rating agency."
2009-07-23 14:53:42+00:00,"Shares of Moody's slumped Thursday after Berkshire Hathaway, run by the legendary investor Warren Buffett, reported that it had lowered its stake in the credit-rating agency."
2009-07-23 16:21:46+00:00,"Goldman Sachs just paid $1.1 billion to buy its warrants back from the United States government. Even bailout critics have said it’s a fair price, but The Deal Professor sees things a bit differently."
2009-07-23 16:21:46+00:00,"Goldman Sachs just paid $1.1 billion to buy its warrants back from the United States government. Even bailout critics have said it's a fair price, but The Deal Professor sees things a bit differently."
2009-07-23 19:22:25+00:00,"The late Brooke Astor lived with her husband, Vincent Astor, in a building that Mr. Astor had himself developed."
2009-07-23 19:35:57+00:00,A psychologist and well-known researcher of twins decries conformity in scientific culture.
2009-07-23 19:35:57+00:00,A psychologist and well-known researcher of twins decries conformity in scientific culture.
2009-07-23 20:32:04+00:00,The company significantly missed Wall Street’s revenue target and reported the first decline in full-year revenue in its 34-year history.
2009-07-23 20:32:45+00:00,"Amazon.com posted weaker-than-expected earnings in the second quarter, as sales of books and other media flattened."
2009-07-23 23:38:35+00:00,"Open day and night, the Beaux-Arts Mercado San Miguel has reawakened, like a city-market phoenix, after a multiyear restoration."
2009-07-24 01:33:33+00:00,"One of its biggest headaches — Chrysler — is over, but it lost some of its 51 percent stake in GMAC in the government bailout."
2009-07-24 01:43:08+00:00,The new investment chief of California’s biggest pension fund thinks he can help it recover from losing almost a quarter of its portfolio last year.
2009-07-24 01:54:35+00:00,"High-frequency trading may give traders using powerful computers an unfair advantage in the stock market, critics say."
2009-07-24 08:10:40+00:00,"It is the hot new thing on Wall Street, a way for traders to master the stock market, peek at investors' orders and, critics say, subtly manipulate share prices. It is called high-frequency trading -- and it is one of the most talked-about forces ..."
2009-07-24 08:10:40+00:00,"It is the hot new thing on Wall Street, a way for traders to master the stock market, peek at investors’ orders and, critics say, subtly manipulate share prices. It is called high-frequency trading — and it is one of the most talked-about forces i..."
2009-07-24 08:16:36+00:00,"Calpers lost nearly $60 billion in the financial markets last year, which means it has a serious long-term shortfall. Joseph A. Dear, the fund's new invesment head, thinks the cure is in hedge funds and beaten-down private equity."
2009-07-24 08:16:36+00:00,"Calpers lost nearly $60 billion in the financial markets last year, which means it has a serious long-term shortfall. Joseph A. Dear, the fund’s new invesment head, thinks the cure is in hedge funds and beaten-down private equity."
2009-07-24 09:53:55+00:00,"China State Construction Engineering Corp. sold 12 billion shares to raise $7.3 billion in the world's biggest initial public offering this year, highlighting a revival in China's financial markets."
2009-07-24 09:53:55+00:00,"China State Construction Engineering Corp. sold 12 billion shares to raise $7.3 billion in the world’s biggest initial public offering this year, highlighting a revival in China’s financial markets."
2009-07-24 12:25:16+00:00,"After a string of better-than-expected results, Microsoft and Amazon throw some cold water on the markets."
2009-07-24 14:55:06+00:00,"If not, there are some things you can do to cushion the blow for your employees."
2009-07-24 14:55:06+00:00,"If not, there are some things you can do to cushion the blow for your employees."
2009-07-24 15:42:18+00:00,Tim Armstrong is just the latest of a long stream of executives who have promised great things for AOL. Here’s a review of more than a decade of corporate promises.
2009-07-24 15:42:18+00:00,Tim Armstrong is just the latest of a long stream of executives who have promised great things for AOL. Here's a review of more than a decade of corporate promises.
2009-07-24 17:02:53+00:00,"Apax Partners' $570 million acquisition of Bankrate, the consumer-finance Web site, may become a model for the next generation of private equity deals."
2009-07-24 17:02:53+00:00,"Apax Partners’ $570 million acquisition of Bankrate, the consumer-finance Web site, may become a model for the next generation of private equity deals."
2009-07-24 17:59:35+00:00,The big second-quarter profits at Goldman Sachs and JPMorgan have sparked a debate about bank bailouts and moral hazard. Two professors at Wharton have different views on the issue.
2009-07-24 17:59:35+00:00,The big second-quarter profits at Goldman Sachs and JPMorgan have sparked a debate about bank bailouts and moral hazard. Two professors at Wharton have different views on the issue.
2009-07-24 18:22:24+00:00,"If you couldn't see the eclipse firsthand, you can see a collection of photos from Flickr users in India and China, posted on Flickr's <a href=""http://www.flickr.com/groups/858631@N22/pool/"">Group Pool</a>. Here are some of our favorites:."
2009-07-24 18:39:48+00:00,"South Beach, with its easy access to the Verrazano-Narrows Bridge, is a convenient hideaway in the big city."
2009-07-24 21:00:20+00:00,"I always look forward to corn season, but this year I was more eager than usual: I could incorporate it into a paella."
2009-07-24 21:00:20+00:00,"I always look forward to corn season, but this year I was more eager than usual: I could incorporate it into a paella."
2009-07-24 22:09:06+00:00,A high-ranking lawmaker asked the S.E.C. to prohibit a trading technique that enables some financial firms to peek at investors’ stock orders before the broader market.
2009-07-25 01:07:27+00:00,The big trading houses are using new algorithms and superfast computers to spot trends before other investors can even blink.
2009-07-25 01:07:27+00:00,The big trading houses are using new algorithms and superfast computers to spot trends before other investors can even blink.
2009-07-25 01:56:54+00:00,J. C. Penney is the latest national retailer to take on the competitive and quirky Manhattan market.
2009-07-25 17:29:45+00:00,"Executives worked for months and taxpayers poured in $50 billion. The payoff, however, remains unclear."
2009-07-25 19:10:14+00:00,"When your portfolio shrinks, you may need bigger percentage gains than you think to climb back to where you started. That’s why it’s important to minimize losses in the first place."
2009-07-25 21:37:40+00:00,A creative definition of “cash earnings” at a company that offers performance-based stock awards.
2009-07-26 05:00:00+00:00,"Clinching deals for African mobile phone business, once a relatively low-risk proposition for growth-starved mobile operators, is not as easy as it was."
2009-07-26 16:07:33+00:00,"Clinching deals for African mobile phone business, once a relatively low-risk proposition for growth-starved mobile operators, is not as easy as it was."
2009-07-26 23:00:30+00:00,Why corruption seems to thrive in the state’s political culture.
2009-07-26 23:49:08+00:00,"While overall profits were down by about a third from a year earlier, more than three-quarters of the companies beat analysts’ expectations."
2009-07-27 03:36:55+00:00,"It is a problem that the bonus-driven risk culture is reasserting itself now, while comprehensive reform may take until next year, if it occurs at all."
2009-07-27 06:37:56+00:00,Concerns about coming earnings overshadowed a report indicating that new-home sales rose sharply in June.
2009-07-27 08:26:04+00:00,"Bankers are back on the marketing trail and pitching I.P.O.s furiously. Investors, they say, are warming up to risk. Add to the mix a backlog of European companies waiting to go public, and the stars are aligning for a return of I.P.O.s, Breakingv..."
2009-07-27 08:26:04+00:00,"Bankers are back on the marketing trail and pitching I.P.O.s furiously. Investors, they say, are warming up to risk. Add to the mix a backlog of European companies waiting to go public, and the stars are aligning for a return of I.P.O.s, Breakingv..."
2009-07-27 08:46:40+00:00,"GLG Partners is backing an oil production company to be listed on the London Stock Exchange. The Telegraph reported that GLG, which has $11 billion of assets under management, will be the main investor in the new company, Lothian."
2009-07-27 08:46:40+00:00,"GLG Partners is backing an oil production company to be listed on the London Stock Exchange. The Telegraph reported that GLG, which has $11 billion of assets under management, will be the main investor in the new company, Lothian."
2009-07-27 11:11:20+00:00,"The Swiss bank Julius Baer said Monday that net profit had fallen 37 percent in the first half from a year before, as customers continued to withdraw funds and stock markets hit their low point."
2009-07-27 11:11:20+00:00,"The Swiss bank Julius Baer said Monday that net profit had fallen 37 percent in the first half from a year before, as customers continued to withdraw funds and stock markets hit their low point."
2009-07-27 11:14:39+00:00,A Kuwaiti financier facing a fraud suit by U.S. authorities was found dead Sunday in an apparent suicide that sent shockwaves through the Gulf financial sector.
2009-07-27 11:14:39+00:00,A Kuwaiti financier facing a fraud suit by U.S. authorities was found dead Sunday in an apparent suicide that sent shockwaves through the Gulf financial sector.
2009-07-27 17:08:02+00:00,"In his very good <a href=""http://freakonomics.blogs.nytimes.com/2009/07/22/buster-olney-answers-your-baseball-questions/"">baseball Q&#038;A</a> the other day, Buster Olney didn't address the questions some of you asked about how sportswriters vote..."
2009-07-27 18:29:20+00:00,"Federal regulators are making permanent an emergency rule aimed at reducing abusive short-selling, put in at the height of last fall’s market turmoil."
2009-07-27 19:38:24+00:00,"The competition is on to build smaller, more powerful batteries that could help transform the energy economy."
2009-07-27 20:21:10+00:00,Does the refrigerator keep your fruits and vegetables at the peak of nutrition?
2009-07-28 02:43:02+00:00,U.S. soldiers are at the center of an effort to understand how it is that some people’s brains can sense danger before others’ do.
2009-07-28 04:03:15+00:00,"Accounting rules did not cause the financial crisis, and they still allow banks to overstate the value of their assets, according to a report to be released Tuesday."
2009-07-28 07:37:09+00:00,"Accounting rules did not cause the financial crisis, but they still allow banks to overstate the value of their assets, an international group composed of current and former regulators and corporate officials said in a report to be released Tuesda..."
2009-07-28 07:37:09+00:00,"Accounting rules did not cause the financial crisis, but they still allow banks to overstate the value of their assets, an international group composed of current and former regulators and corporate officials said in a report to be released Tuesda..."
2009-07-28 07:55:34+00:00,"The Securities and Exchange Commission expanded rules on Monday intended to provide investors more information about short sales, The New York Times's Gerry Shih writes."
2009-07-28 07:55:34+00:00,"The Securities and Exchange Commission expanded rules on Monday intended to provide investors more information about short sales, The New York Times’s Gerry Shih writes."
2009-07-28 11:14:02+00:00,"The success of recent I.P.O.s in China — and expectations for more to come — have spurred talk of a bubble among analysts, The Wall Street Journal reported."
2009-07-28 11:14:02+00:00,"The success of recent I.P.O.s in China -- and expectations for more to come -- have spurred talk of a bubble among analysts, The Wall Street Journal reported."
2009-07-28 12:14:16+00:00,"SPSS makes software to help businesses and governments organize and analyze data to make better decisions, useful tools in a downturn."
2009-07-28 12:39:13+00:00,"The stock deal, a bid to expand Sprint’s prepaid cellphone offerings, represents a 31 percent premium to Virgin Mobile’s Monday closing share price of $4.21."
2009-07-28 13:04:17+00:00,Data reflecting less than improvement in housing and dented consumer confidence caused investors to curb their recent enthusiasm.
2009-07-28 16:52:31+00:00,"For years, only a select few could watch a 1987 PBS documentary of Paul Tudor Jones II, a wizard of the hedge fund industry. But YouTube has changed that — at least for now."
2009-07-28 17:21:38+00:00,Short selling and a “hellish hall of mirrors.”
2009-07-28 17:21:38+00:00,"Short selling and a ""hellish hall of mirrors.""."
2009-07-28 20:29:21+00:00,"The Financial Markets Authority recommended fines for seven executives, led by Noël Forgeard, but absolved the company's former co-chief, Thomas O. Enders, and 10 others."
2009-07-28 23:16:35+00:00,"The Russian airline, which is reinventing itself as a business carrier, will soon be mostly using planes made by Airbus and Boeing."
2009-07-28 23:35:35+00:00,"If General Electric’s finance arm is really stronger than its banking rivals, why is it fighting for special treatment?"
2009-07-29 02:11:53+00:00,On top of an already dangerously influential and morally suspect financial minefield is now being added the unthinking power of the machine.
2009-07-29 04:14:23+00:00,"I.B.M. took a big step to expand its fast-growing stable of data analysis offerings by agreeing to pay $1.2 billion to buy SPSS, a maker of software used in statistical analysis and predictive modeling."
2009-07-29 06:54:36+00:00,The I.P.O. for China State Construction Engineering again demonstrated Chinese investors' huge appetite for new listings but fueled concerns about an unsustainable bubble in asset prices.
2009-07-29 07:11:55+00:00,"Bank of Choice has raised $15 million through a common stock offering, The Denver Business Journal reported, citing bank officials."
2009-07-29 08:32:17+00:00,"An investigator for the French stock market regulator recommended that Noel Forgeard, a former co-chief executive of EADS, and six other company managers pay heavy fines for violating insider trading rules in 2006."
2009-07-29 11:20:53+00:00,Daimler said it expected a “revival of business” in the second half of 2009. PSA Peugeot Citroën also posted a loss.
2009-07-29 11:23:38+00:00,"Shares in China's largest home builder, China State Construction Engineering Corp., soared during their trading debut in Shanghai on Wednesday, demonstrating Chinese investors' huge appetite for new listings but fueling concerns of a bubble."
2009-07-29 11:23:38+00:00,"Shares in China’s largest home builder, China State Construction Engineering Corp., soared during their trading debut in Shanghai on Wednesday, demonstrating Chinese investors’ huge appetite for new listings but fueling concerns of a bubble."
2009-07-29 12:37:14+00:00,Some traders questioned whether a recent upswing in the stock markets had raced too far ahead of the economy.
2009-07-29 13:32:12+00:00,Is a recent anti-terror operation in Iraq being cheered in Tehran?.
2009-07-29 13:32:12+00:00,Is a recent anti-terror operation in Iraq being cheered in Tehran?
2009-07-29 16:44:08+00:00,Will Cablevision's second quarter earnings report be accompanied by more talk of selling the Rangers and the Madison Square Garden unit?.
2009-07-29 16:44:08+00:00,Will Cablevision’s second quarter earnings report be accompanied by more talk of selling the Rangers and the Madison Square Garden unit?
2009-07-29 23:46:01+00:00,"Yahoo has retreated from its core Web search business, outsourcing it to the software giant. This turns Yahoo into a company oddly reminiscent of the Internet also-ran AOL."
2009-07-30 09:35:11+00:00,"A phone call to the New York Stock Exchange from an investor worried that he had just been duped helped spark a chain of events that led U.S. authorities to file fraud charges against a Kuwaiti financier, later found dead in his home."
2009-07-30 09:35:11+00:00,"A phone call to the New York Stock Exchange from an investor worried that he had just been duped helped spark a chain of events that led U.S. authorities to file fraud charges against a Kuwaiti financier, later found dead in his home."
2009-07-30 12:40:04+00:00,"Patheon, the Canadian drug maker, has a small market value, so the longstanding hostile takeover fight over the company has attracted little attention. But it raises questions about whether regulators should limit how long bids can remain outstand..."
2009-07-30 12:40:04+00:00,"Patheon, the Canadian drug maker, has a small market value, so the longstanding hostile takeover fight over the company has attracted little attention. But it raises questions about whether regulators should limit how long bids can remain outstand..."
2009-07-30 13:45:36+00:00,Upbeat earnings reports and new unemployment data lifted stocks to their highest levels since last autumn.
2009-07-30 18:10:38+00:00,"Wall Street’s million dollar club had nearly 5,000 members in 2008, New York’s attorney general reported."
2009-07-30 19:00:35+00:00,"People just don’t get it, says Microsoft’s chief executive: The search deal with Yahoo is great for both companies, Apple is a “rounding error” and Microsoft is still a popular employer with college graduates."
2009-07-30 19:00:35+00:00,"People just don't get it, says Microsoft's chief executive: The search deal with Yahoo is great for both companies, Apple is a ""rounding error"" and Microsoft is still a popular employer with college graduates."
2009-07-30 19:03:56+00:00,"The new proposal would involve Delphi’s debtor-in- possession lenders, whose loans totaling $3.4 billion have kept the company operating in bankruptcy, taking over most of the supplier’s assets."
2009-07-30 23:09:38+00:00,Microsoft’s chief executive Steven A. Ballmer says investors failed to understand the long-term ramifications of the partnership that will unite the companies against Google.
2009-07-31 00:14:26+00:00,"Even if a House bill to change Wall Street compensation is a move toward financial regulatory reform, there will have to be much larger steps taken to reach that goal."
2009-07-31 00:30:53+00:00,The company’s video game and computer revenue dropped 37.4 percent as sales of its PlayStation Portable game console fell sharply.
2009-07-31 01:22:34+00:00,William Browder claims that some other Western investors colluded in a tax fraud and money-laundering scheme.
2009-07-31 05:00:00+00:00,"Sale totals have fallen at Christie's and Sotheby's this year, but the market remains bullish. Here's why."
2009-07-31 08:42:22+00:00,A bankruptcy judge approved Delphi‘s plan to hand control of the big auto parts supplier to its lenders and soon end a nearly four-year passage through Chapter 11 protection.
2009-07-31 08:42:22+00:00,A bankruptcy judge approved Delphi's plan to hand control of the big auto parts supplier to its lenders and soon end a nearly four-year passage through Chapter 11 protection.
2009-07-31 11:00:08+00:00,"Certainly it makes sense to hire a pro for tricky issues like setting up trusts for your children, allocating your estate and designing a smooth business succession to keep assets intact for your family."
2009-07-31 11:00:08+00:00,"Certainly it makes sense to hire a pro for tricky issues like setting up trusts for your children, allocating your estate and designing a smooth business succession to keep assets intact for your family."
2009-07-31 11:29:57+00:00,"Mitsubishi UFJ Financial Group, one of Japan’s biggest banks, posted its first profit in three quarters on earnings from loans and a share market rally that raised the value of stock holdings."
2009-07-31 11:29:57+00:00,"Mitsubishi UFJ Financial Group, one of Japan's biggest banks, posted its first profit in three quarters on earnings from loans and a share market rally that raised the value of stock holdings."
2009-07-31 11:41:01+00:00,"Mizuho Financial Group, one of Japan’s biggest banks, stayed in the red last quarter, posting a 4.49 billion yen ($47.3 million) loss as derivatives trading soured and bad loans surged."
2009-07-31 11:41:01+00:00,"Mizuho Financial Group, one of Japan's biggest banks, stayed in the red last quarter, posting a 4.49 billion yen ($47.3 million) loss as derivatives trading soured and bad loans surged."
2009-07-31 11:42:32+00:00,"After a nine-month slump, the stock market has come roaring back to life in Mumbai, and corporate India is starting to take advantage of it."
2009-07-31 11:42:32+00:00,"After a nine-month slump, the stock market has come roaring back to life in Mumbai, and corporate India is starting to take advantage of it."
2009-07-31 11:47:29+00:00,Microsoft Chief Executive Steve Ballmer defended his company’s search deal with Yahoo and argued that investors generally didn’t understand its long-term ramifications.
2009-07-31 11:47:29+00:00,Microsoft Chief Executive Steve Ballmer defended his company's search deal with Yahoo and argued that investors generally didn't understand its long-term ramifications.
2009-07-31 12:00:13+00:00,"Sale totals have fallen at Christie's and Sotheby's this year, but the market remains bullish. Here's why."
2009-07-31 12:42:02+00:00,The economy shrank at a slower-than-expected annual rate of 1 percent from April through June.
2009-07-31 12:57:01+00:00,Surprisingly strong earnings helped convince investors that companies could make profits during the recession.
2009-07-31 17:33:11+00:00,"Ed's paella goes Catalonian, with a pile of artichokes."
2009-07-31 17:33:11+00:00,"Ed’s paella goes Catalonian, with a pile of artichokes."
2009-07-31 19:05:45+00:00,"As stock markets improve, investment bankers seek out foreign and domestic capital."
2009-07-31 20:13:23+00:00,"Amid the flurry of signs that much of the state home sales market began a recovery in June, there was pretty clear evidence that Hudson County was undergoing no such thing."
2009-07-31 22:40:25+00:00,Why were the dire economic predictions of a few months ago too pessimistic?
2009-08-01 01:52:27+00:00,"Analysts said the jump in July vehicle sales will be significant, but perhaps temporary."
2009-08-01 21:06:11+00:00,"Since early May, shares of large, industry-leading companies with strong balance sheets have joined the parade, along with more speculative bets."
2009-08-03 00:17:51+00:00,A star who advised hundreds of companies in the dot-com boom has been quietly counseling about 20 tech businesses since March of last year.
2009-08-03 03:12:16+00:00,A big unanswered question is whether consumers will increase their savings or support economic growth through spending.
2009-08-03 03:17:06+00:00,"Even before the bailouts, many financial-industry high-fliers made fortunes through activities that were worthless if not destructive from a social point of view. And they’re still at it."
2009-08-03 05:00:00+00:00,The current crisis over North Korea's pursuit of nuclear weapons has unmistakable parallels with the events of spring 1994.
2009-08-03 07:42:01+00:00,"Silicon Valley's money-making engine is stalled as technology start-ups find it harder to sell themselves or go public. Part of the blame, entrepreneurs and investors say, falls on the big investment banks."
2009-08-03 07:42:01+00:00,"Silicon Valley’s money-making engine is stalled as technology start-ups find it harder to sell themselves or go public. Part of the blame, entrepreneurs and investors say, falls on the big investment banks."
2009-08-03 11:26:42+00:00,"HSBC Holdings, the biggest European bank, said its first-half profit halved from a year ago to $5 billion as it was hit by rising bad debts in the United States, Europe and Asia."
2009-08-03 11:26:42+00:00,"HSBC Holdings, the biggest European bank, said its first-half profit halved from a year ago to $5 billion as it was hit by rising bad debts in the United States, Europe and Asia."
