pub_date,snippet
2008-12-03 02:41:47+00:00,The company said it expected its fourth-quarter profit to be at the low end of its previous guidance and warned that charges were likely to top $1 billion after taxes.
2008-12-03 05:00:00+00:00,
2008-12-03 05:00:00+00:00,
2008-12-03 05:00:00+00:00,
2008-12-03 05:00:00+00:00,
2008-12-03 05:00:00+00:00,
2008-12-03 05:00:00+00:00,
2008-12-03 05:00:00+00:00,
2008-12-03 05:00:00+00:00,
2008-12-03 05:00:00+00:00,
2008-12-03 10:10:28+00:00,"The economic downturn took a turn for the worse after the market shocks in October, and in November the problems only became worse, according to the Fed’s “beige book.”"
2008-12-03 12:02:45+00:00,
2008-12-03 12:11:04+00:00,
2008-12-03 12:38:07+00:00,
2008-12-03 13:55:24+00:00,University officials have been told to expect a 30 percent drop in the endowment’s value because of the financial turmoil.
2008-12-03 14:41:35+00:00,"Ev Williams, chief executive of Twitter, explains why he rejected a buyout offer from Facebook and discusses the future of the microblogging service."
2008-12-03 15:16:41+00:00,"Ev Williams, chief executive of Twitter, explains why he rejected a buyout offer from Facebook and discusses the future of the microblogging service."
2008-12-03 17:14:17+00:00,
2008-12-03 20:57:03+00:00,"If things turn out as expected, festivalgoers will have more to cry about than the room prices at Sundance next year."
2008-12-04 01:41:09+00:00,Executives of Lehman Brothers’ Neuberger Berman unit were selected as the winning bidders for the bankrupt investment bank’s money management business on Wednesday.
2008-12-04 01:55:01+00:00,
2008-12-04 02:42:54+00:00,Capital One Financial is acquiring Chevy Chase Bank for about $520 million in a deal that will create a new midlevel player in the industry.
2008-12-04 02:49:50+00:00,"Shares in the Fortress Investment Group plummeted 25 percent, to $1.87, after the firm said that it had temporarily suspended redemptions at its largest fund."
2008-12-04 03:54:00+00:00,Financial institutions from Morgan Stanley to GE Capital are trying to beef up their deposit gathering.
2008-12-04 05:00:00+00:00,
2008-12-04 05:00:00+00:00,
2008-12-04 05:00:00+00:00,
2008-12-04 05:00:00+00:00,
2008-12-04 05:00:00+00:00,
2008-12-04 09:03:02+00:00,"ALONG ROUND HILL ROAD in Greenwich, Conn., the newer mansions were built for comfort and show. They are equipped with systems — security systems, illumination and irrigation systems, vacuuming systems and entertainment systems. There is a smoothne..."
2008-12-04 09:05:08+00:00,"The stock market cratered, and my first instinct was to clean out my jewelry drawer and sell anything I hadn’t worn in a while. Somewhere in my animal brain, this made sense."
2008-12-04 11:29:53+00:00,
2008-12-04 11:38:40+00:00,
2008-12-04 12:05:57+00:00,
2008-12-04 12:45:25+00:00,
2008-12-04 14:42:24+00:00,Latest developments at the Senate Banking Committee hearing.
2008-12-04 14:50:26+00:00,Senator Bob Casey of Pennsylvania talked about the “mythology” that is “scapegoating” the workers.
2008-12-04 15:24:49+00:00,Oil prices closed down $3 a barrel to $43.67 as the economy slowed and demand eased.
2008-12-04 17:33:08+00:00,
2008-12-04 19:12:39+00:00,"Anyone can see that many properties aren’t selling, at least not at the prices sellers want. There are, however, strategies for making the most of this market."
2008-12-04 22:08:25+00:00,"The proposed buyers have offered to scrap the $50 billion takeover, instead taking about a minority stake of less than 20 percent, people briefed on the matter told DealBook on Thursday."
2008-12-04 22:08:25+00:00,
2008-12-04 23:59:10+00:00,"Children are confused, because for many, nothing is too different so far, despite the troubled economy."
2008-12-05 00:32:58+00:00,"Here are some gift book possibilities on a range of transportation topics, from tiny trailers to pioneers in the auto industry."
2008-12-05 02:40:39+00:00,Donald Trump has filed a lawsuit maintaining that the current financial crisis provides him with a good reason not to pay $40 million owed to Deutsche Bank.
2008-12-05 04:54:14+00:00,"Henry Gustav Molaison, or H.M., was recognized as the most important patient in the history of brain science."
2008-12-05 05:00:00+00:00,
2008-12-05 05:00:00+00:00,
2008-12-05 05:00:00+00:00,
2008-12-05 05:00:00+00:00,
2008-12-05 05:00:00+00:00,
2008-12-05 05:00:00+00:00,
2008-12-05 05:00:00+00:00,
2008-12-05 05:00:00+00:00,
2008-12-05 05:00:00+00:00,
2008-12-05 05:00:00+00:00,
2008-12-05 05:00:00+00:00,
2008-12-05 05:00:00+00:00,
2008-12-05 05:00:00+00:00,
2008-12-05 05:00:00+00:00,
2008-12-05 05:00:00+00:00,
2008-12-05 05:00:00+00:00,
2008-12-05 05:00:00+00:00,
2008-12-05 12:11:36+00:00,
2008-12-05 12:19:34+00:00,
2008-12-05 12:30:10+00:00,Amazon has done something improbable: it features direct competitors on its own site.
2008-12-05 12:31:32+00:00,
2008-12-05 12:41:46+00:00,
2008-12-05 13:33:09+00:00,The government’s report of vast job losses in November puts increased pressure on Washington to act quickly on a stimulus package.
2008-12-05 14:40:25+00:00,"The chief executive of HSBC’s Asian operations called for Asian governments to abandon their guarantees of bank deposits, saying they amount to inappropriate assistance to weak banks."
2008-12-05 14:50:32+00:00,Amazon has done something improbable: it features direct competitors on its own site.
2008-12-05 15:47:06+00:00,"The market moved higher in the afternoon, led by financial stocks, as Wall Street looked past the worst job losses since 1974."
2008-12-05 16:14:34+00:00,"For several decades this serene neighborhood in southeastern Queens was a bastion for some of New York’s most famous African-Americans, and today you don’t have to look far to see the neighborhood pride."
2008-12-05 17:04:12+00:00,"A roundup of cooking titles, from an appreciation of fat to traditional holiday fare."
2008-12-05 17:09:56+00:00,"As residential sales have softened in the city and throughout the region, many developments are offering rent-to-own options."
2008-12-05 17:49:25+00:00,From hand-colored photographs of the holy land to paintings of outer space commissioned by NASA.
2008-12-05 18:32:38+00:00,"Seven day-in-the-life chapters, each focusing on a different facet of the contemporary art world and its globe-trotting Prada-clad tribe."
2008-12-05 19:55:52+00:00,This may turn out to be the buying opportunity of a lifetime for those who can qualify for a mortgage.
2008-12-05 23:23:14+00:00,"Burdened by debt and a steep slide in advertising, McClatchy is said to have approached potential buyers for The Miami Herald."
2008-12-05 23:44:00+00:00,"An accident stole her sense of smell. Then, one Sunday, a signature New York aroma rising from an oven told her she was healed."
2008-12-06 00:12:55+00:00,"Banks have certainly fallen on hard times, but perhaps not quite as hard as a lot of people think."
2008-12-06 01:00:42+00:00,"The first plane will not be delivered until 2010 at the earliest, nearly two years behind the original schedule, executives said."
2008-12-06 01:22:28+00:00,How much should General Electric’s financial services unit have in reserve to weather the credit crisis?
2008-12-06 01:58:12+00:00,"During the current downdraft, diversification has not shielded many investors. But over time, the strategy at the very least can reduce losses."
2008-12-06 02:28:53+00:00,"Hoping to lure travelers as the economy slumps, a resort chain in the Caribbean is offering to trade rooms for depressed stock."
2008-12-06 02:43:50+00:00,"The report overlooked the gray area of the labor market — those not having a job and not looking for one, but interested in working."
2008-12-06 05:00:00+00:00,
2008-12-06 05:00:00+00:00,
2008-12-06 05:00:00+00:00,
2008-12-06 05:00:00+00:00,
2008-12-06 05:00:00+00:00,
2008-12-06 05:00:00+00:00,
2008-12-06 05:00:00+00:00,
2008-12-06 05:00:00+00:00,
2008-12-06 05:00:00+00:00,
2008-12-06 05:00:00+00:00,
2008-12-06 05:00:00+00:00,
2008-12-06 05:31:27+00:00,"In these hard times, an idea that had considerable currency in the Great Depression — reducing hours and pay instead of jobs — should be considered."
2008-12-06 20:38:39+00:00,"Lured by profits during the housing boom, credit-rating agencies overlooked the risk of mortgage debt, critics say."
2008-12-06 20:48:21+00:00,"With the easy money long gone from Wall Street, private equity titans like Leon Black ponder what’s next."
2008-12-06 20:56:21+00:00,"To make the most of a bleak holiday season, Best Buy is stressing big promotions and novel customer service."
2008-12-06 20:59:43+00:00,Anxiety can discourage exploratory activity and risk-taking — and prolong a financial downturn.
2008-12-06 21:50:44+00:00,Some say Wall Street was treated better than Detroit. Not so simple.
2008-12-07 05:00:00+00:00,
2008-12-07 05:00:00+00:00,
2008-12-07 05:00:00+00:00,
2008-12-07 05:00:00+00:00,
2008-12-07 05:00:00+00:00,
2008-12-07 05:00:00+00:00,
2008-12-07 05:00:00+00:00,
2008-12-07 05:00:00+00:00,
2008-12-07 05:00:00+00:00,
2008-12-07 05:00:00+00:00,
2008-12-07 05:00:00+00:00,
2008-12-07 23:06:57+00:00,The Kremlin is exploiting the economic crisis to establish more control over industries that it has long coveted.
2008-12-08 00:23:00+00:00,Supporters of the Big Three bailout contend that Lehman Brothers’ failure shows that there can be unanticipated consequences of allowing a major company to go under.
2008-12-08 01:54:09+00:00,The first recession in luxury-goods sales in nearly 20 years has forced companies like Bulgari to economize.
2008-12-08 02:10:15+00:00,"The economic downturn has decimated the market for recycled materials, leaving more headed for landfills."
2008-12-08 02:36:54+00:00,"As U.S. Sugar considered a bid by Florida to buy it in an Everglades restoration project, a family-owned agricultural concern made a rival offer."
2008-12-08 03:25:14+00:00,
2008-12-08 05:00:00+00:00,
2008-12-08 05:00:00+00:00,
2008-12-08 05:00:00+00:00,
2008-12-08 05:00:00+00:00,
2008-12-08 05:00:00+00:00,
2008-12-08 05:00:00+00:00,
2008-12-08 05:00:00+00:00,
2008-12-08 05:00:00+00:00,
2008-12-08 05:00:00+00:00,
2008-12-08 05:00:00+00:00,
2008-12-08 05:00:00+00:00,
2008-12-08 05:00:00+00:00,
2008-12-08 05:00:00+00:00,
2008-12-08 05:00:00+00:00,
2008-12-08 05:00:00+00:00,
2008-12-08 05:00:00+00:00,
2008-12-08 05:00:00+00:00,
2008-12-08 05:00:00+00:00,
2008-12-08 05:00:00+00:00,
2008-12-08 05:00:00+00:00,
2008-12-08 05:00:00+00:00,
2008-12-08 05:00:00+00:00,
2008-12-08 08:20:53+00:00,"Wall Street extended a global rally amid redoubled efforts to try to revive the economy, including signs that the government will bail out Detroit’s troubled automakers."
2008-12-08 11:56:21+00:00,
2008-12-08 11:56:35+00:00,
2008-12-08 12:11:18+00:00,
2008-12-08 12:13:53+00:00,
2008-12-08 12:16:27+00:00,
2008-12-08 12:17:23+00:00,
2008-12-08 12:29:57+00:00,
2008-12-08 12:41:47+00:00,
2008-12-08 13:06:29+00:00,
2008-12-08 16:23:02+00:00,"Despite the usual trend during recessions, the number of people taking the test for graduate school admissions is likely to fall this year, The Chronicle of Higher Education reports."
2008-12-08 17:52:48+00:00,A $15 billion government rescue of the U.S. automobile industry would be directed by Bush appointees and impose expansive oversight.
2008-12-08 18:03:04+00:00,James Keyes says that what he learned running 7-Eleven could change the neighborhood video store.
2008-12-08 18:55:00+00:00,
2008-12-08 20:31:12+00:00,The bank told employees in a memo that its top three executives will not take bonuses this year and that it will introduce clawbacks to all employees’ bonuses.
2008-12-08 20:31:12+00:00,
2008-12-08 22:16:05+00:00,"“Murnau, Borzage and Fox” brings together a rich selection of films by two of the most important filmmakers in the history of the medium."
2008-12-08 22:20:52+00:00,"As the financial crisis mutes into an economic one, we may see a lot of cases where prices that seemed reasonable now seem totally ridiculous."
2008-12-08 22:58:09+00:00,
2008-12-09 02:03:53+00:00,Cautious venture capitalists are shying away from start-ups that depend on advertising for revenue.
2008-12-09 02:25:03+00:00,"Morgan Stanley is attaching a string to its annual bonuses, one that would enable the bank to yank some money back from its employees."
2008-12-09 05:00:00+00:00,
2008-12-09 05:00:00+00:00,
2008-12-09 05:00:00+00:00,
2008-12-09 05:00:00+00:00,
2008-12-09 05:00:00+00:00,
2008-12-09 05:00:00+00:00,
2008-12-09 05:00:00+00:00,
2008-12-09 05:00:00+00:00,
2008-12-09 05:00:00+00:00,
2008-12-09 05:28:47+00:00,The United States Sugar Corporation said its board approved a contract to sell its land to the state of Florida for $1.34 billion.
2008-12-09 10:20:34+00:00,"In troubled times, making an investment that offers security but no gain is tantamount to coming out ahead."
2008-12-09 12:10:15+00:00,
2008-12-09 12:10:58+00:00,
2008-12-09 12:16:45+00:00,
2008-12-09 12:28:01+00:00,
2008-12-09 14:56:48+00:00,
2008-12-09 21:04:26+00:00,
2008-12-09 22:37:00+00:00,"Performance-related pay was at the core of the meltdown. John Thain, the chief executive of Merrill Lynch, was right to request not to receive a bonus."
2008-12-10 05:00:00+00:00,
2008-12-10 05:00:00+00:00,
2008-12-10 05:00:00+00:00,
2008-12-10 05:03:52+00:00,The lone Republican on a Congressional panel overseeing the $700 billion financial rescue plan has voted against its first advisory report.
2008-12-10 09:04:22+00:00,
2008-12-10 12:05:41+00:00,
2008-12-10 12:31:53+00:00,"Global demand for Chinese products is vanishing as the financial crisis slows trade, one economist says."
2008-12-10 18:39:26+00:00,
2008-12-10 19:27:21+00:00,"Once again, a search for the best digital cameras that cost less than $300. And the winners are . . ."
2008-12-11 01:29:55+00:00,"The $50 billion takeover ended late Wednesday night, bringing the recent era of blockbuster corporate buyouts to an end."
2008-12-11 01:49:00+00:00,
2008-12-11 05:00:00+00:00,
2008-12-11 05:00:00+00:00,
2008-12-11 05:00:00+00:00,
2008-12-11 05:00:00+00:00,
2008-12-11 05:00:00+00:00,
2008-12-11 05:00:00+00:00,
2008-12-11 05:00:00+00:00,
2008-12-11 05:00:00+00:00,
2008-12-11 05:00:00+00:00,
2008-12-11 05:01:40+00:00,"President Roosevelt said yesterday that he was considering libel actions against newspapers, particularly The New York World published by Joseph Pulitzer, for its “accusations of impropriety on his part” in the purchase of the Panama Canal. “It ha..."
2008-12-11 10:35:41+00:00,Stocks fell Thursday as investors were hit by a series of bleak economic reports that signaled further problems for exports and the labor market.
2008-12-11 11:57:58+00:00,
2008-12-11 12:03:11+00:00,
2008-12-11 12:11:32+00:00,
2008-12-11 12:12:53+00:00,
2008-12-11 13:53:51+00:00,"The deficit, which hit a record high with China, was $57.2 billion, 1.1 percent higher than in September."
2008-12-11 17:56:43+00:00,
2008-12-11 18:33:25+00:00,
2008-12-11 22:27:18+00:00,"Jonas Wood at Anton Kern, Alice Trumbull Mason at Washburn, Rirkrit Tiravanija at JG Reads and more."
2008-12-11 23:32:19+00:00,Charges say the scheme engineered by Bernard L. Madoff caused $50 billion in losses.
2008-12-11 23:38:28+00:00,"Hybrid critics have long said that battery replacement would wipe out savings on gasoline, but the issue is fading as a concern."
2008-12-11 23:44:14+00:00,
2008-12-12 01:13:34+00:00,"Athens, N.Y., has more than 300 buildings on national and state historic registers and has the feel of a living museum of American architecture."
2008-12-12 02:27:48+00:00,Companies whose pension funds suffered big losses this year will not have to replenish the money quickly under a relief measure that flew through the Senate.
2008-12-12 05:00:00+00:00,
2008-12-12 05:00:00+00:00,
2008-12-12 05:00:00+00:00,
2008-12-12 05:00:00+00:00,
2008-12-12 05:00:00+00:00,
2008-12-12 05:00:00+00:00,
2008-12-12 05:00:00+00:00,
2008-12-12 05:00:00+00:00,
2008-12-12 05:00:00+00:00,
2008-12-12 05:29:22+00:00,"In New Jersey, politically difficult policies — such as reducing payments to pension funds and increasing turnpike tolls — are necessary or the state will never dig out of its debt."
2008-12-12 06:00:26+00:00,"After opening sharply lower, Wall Street recovered on assurances from federal officials that a financial solution for the automakers would be reached."
2008-12-12 08:35:18+00:00,The Bush administration said it would consider dipping into the $700 billion rescue fund to help automakers.
2008-12-12 12:04:04+00:00,
2008-12-12 12:06:20+00:00,
2008-12-12 12:14:22+00:00,
2008-12-12 12:21:04+00:00,
2008-12-12 12:50:59+00:00,
2008-12-12 13:53:52+00:00,Reaction the day after Republicans turn back a car industry bailout plan.
2008-12-12 13:53:52+00:00,Reaction the day after Republicans turn back a car industry bailout plan.
2008-12-12 13:56:18+00:00,"The decline in retail spending, the fifth consecutive monthly drop, showed a stretch of weakness never before seen on the government’s retail sales records."
2008-12-12 14:37:26+00:00,
2008-12-12 16:23:16+00:00,
2008-12-12 17:25:33+00:00,"The sweeping $250 billion package was intended to create jobs, increase business loans and help laid-off workers."
2008-12-12 18:13:03+00:00,"The director Bryan Singer switches from superheroes to a real-life hero, but the scope stays big."
2008-12-12 20:02:55+00:00,"Endowments are dropping and pledges are dipping, so museums are becoming thrifty with nips and tucks."
2008-12-12 20:05:39+00:00,"Klaff’s, one of the Northeast’s largest independently owned home design stores, will be opening at a new Central Park Avenue location this spring."
2008-12-12 20:37:04+00:00,"As public and private support suffers, museums, galleries and performance groups rely on their wits."
2008-12-12 22:00:30+00:00,A number of young New Yorkers who want to live alone but cannot afford it have settled on just that sort of compromise: renting a room and sharing facilities like kitchens and bathrooms with neighbors.
2008-12-12 22:04:30+00:00,"Troy Segal and Ron Spivak’s spacious, sunny apartment is an embodiment of their separate and shared passions."
2008-12-12 22:06:26+00:00,"Ben Phillips and his girlfriend, Erin Crandall, found an apartment in the new A Building in the East Village that had enough outdoor space for a hammock."
2008-12-12 23:20:39+00:00,"Colleen McDonald, the president of Holiday Dealership who oversees three dealerships in suburban Detroit, stayed up late Thursday night watching C-SPAN as the Senate denied the $14 billion bridge loan to two of the Big Three cars her dealerships s..."
2008-12-12 23:32:59+00:00,An adviser to the rich recommends four strategies that the wealthy (and even the less than wealthy) can use to better manage their financial and emotional lives.
2008-12-13 01:04:53+00:00,
2008-12-13 01:46:32+00:00,"As perennial hostages to budget-making, most public services are captive to the current fiscal crisis. Not so for the city’s fastest growing expense: pension funds."
2008-12-13 03:07:28+00:00,"In October 2001 the U.S. Treasury designated Yassin Kadi a terrorist supporter, accusing him of funneling money to Osama bin Laden and Al Qaeda."
2008-12-13 03:16:17+00:00,"Grocery stores are finding private-label brands, whether generic or premium quality, increasingly profitable."
2008-12-13 03:22:36+00:00,The case against Bernard L. Madoff is generating a heated discussion of how the sordid drama will affect hedge funds.
2008-12-13 03:39:21+00:00,"This year, the week between Christmas and New Year, a week that is usually just carefree and unproductive, is likely to be positively dead. "
2008-12-13 03:54:48+00:00,"Questions are swirling about whether Bernard L. Madoff acted alone and why his suspected con game, in which billions were lost, was not uncovered sooner."
2008-12-13 06:21:08+00:00,Shaun Donovan has been heading New York City’s Department of Housing Preservation and Development.
2008-12-13 17:02:51+00:00,Many ministers have jettisoned their standard sermons to preach instead about the economic downturn.
2008-12-13 20:50:37+00:00,Harvey R. Miller has been consumed by the largest corporate liquidation in U.S. history.
2008-12-13 20:59:47+00:00,"A mix of fear, loathing and fatalism as the conclusion of the competitive surfing season at the Pipeline Masters on Oahu collides with the holiday shopping season."
2008-12-13 21:06:12+00:00,"Nascar, which relies on corporate sponsorships more than other sports, is particularly vulnerable in an economic crisis."
2008-12-13 21:31:07+00:00,"If the new president had a target of full employment, and if Americans believed that he could reach it, the confidence problem could be quickly solved."
2008-12-13 21:33:10+00:00,Many middle-of-the-road bond mutual funds that seemed to promise stable returns in a difficult market have recently taken gut-wrenching plunges.
2008-12-13 21:48:15+00:00,"The Federal Trade Commission once feared Whole Foods would dominate the market for organics. Now, that looks unlikely."
2008-12-13 22:12:13+00:00,"Amid the deepening credit crisis and Wall Street’s meltdown, the REIT market is poised to end 2008 with big losses."
2008-12-14 05:00:00+00:00,
2008-12-14 05:00:00+00:00,
2008-12-14 22:53:01+00:00,“Panic” carries the cautionary message that the wisdom brought by a financial collapse is wisdom that rarely sticks.
2008-12-15 00:32:53+00:00,Apartment dwellers who are suddenly cash-conscious are thinking twice about how much they can afford to give this year.
2008-12-15 01:05:42+00:00,"The more investors who may have lost their shirts in Bernard Madoff’s investment company learn, the madder they’ll become and the more likely they’ll try to get even."
2008-12-15 01:23:02+00:00,"One of Wall Street’s top firms is expected to post a loss this week, and some wonder if it can ever recapture its former glory."
2008-12-15 01:38:44+00:00,"Many investors are fleeing hedge funds and using the cash to cover losses on their other investments, leaving money managers struggling to cope with the rush."
2008-12-15 01:52:34+00:00,Dean Singleton gambled his company on California -- where the crash in housing has hit newspapers especially hard -- just as the bottom was about to fall out for newspapers.
2008-12-15 03:06:35+00:00,"Bernard L. Madoff’s offices in Midtown Manhattan are now an occupied zone, as investigators piece together an alleged Ponzi scheme worth billions of dollars."
2008-12-15 04:16:17+00:00,A key measure of business sentiment released on Monday foreshadowed more bad news ahead for the Japanese economy.
2008-12-15 05:00:00+00:00,
2008-12-15 05:00:00+00:00,
2008-12-15 05:00:00+00:00,
2008-12-15 05:00:00+00:00,
2008-12-15 05:00:00+00:00,
2008-12-15 05:00:00+00:00,
2008-12-15 05:00:00+00:00,
2008-12-15 05:00:00+00:00,
2008-12-15 09:00:10+00:00,Stocks ended lower on reports that industrial production continued to slide in the last months of the year.
2008-12-15 11:51:52+00:00,
2008-12-15 11:56:21+00:00,
2008-12-15 11:58:05+00:00,
2008-12-15 12:06:36+00:00,
2008-12-15 12:08:27+00:00,
2008-12-15 12:09:29+00:00,
2008-12-15 12:15:39+00:00,
2008-12-15 12:16:07+00:00,
2008-12-15 12:17:17+00:00,
2008-12-15 12:26:18+00:00,
2008-12-15 13:11:24+00:00,
2008-12-15 15:18:37+00:00,
2008-12-15 15:18:37+00:00,"<p class=""centered""> </p> <p align=""center""><img src=""http://graphics8.nytimes.com/images/blogs/themoment/posts/121208ramble.jpg"" alt="""" /></p> <span class=""caption"">(Bauer Hockey)</span> <em>The Digital Ramble explores aesthetic topics through ma..."
2008-12-15 18:23:30+00:00,"Winter squash can seem daunting to work with, but it’s worth the effort. This savory pale orange potage makes a comforting winter meal."
2008-12-15 21:23:19+00:00,
2008-12-16 00:32:15+00:00,
2008-12-16 01:52:58+00:00,"It is too soon to gauge the true psychiatric consequences of the economic debacle, but the crisis is leaving its mark on individuals."
2008-12-16 02:38:25+00:00,Is global warming a pollution problem or a technology problem?
2008-12-16 02:50:19+00:00,"Michael S. Dell’s weariness toward questions about what has gone wrong at his company, once the world’s largest PC vendor, is understandable."
2008-12-16 04:04:29+00:00,The chief executive of National Lampoon was charged with conspiracy and securities fraud in what prosecutors called an attempt to raise the company’s stock value artificially.
2008-12-16 05:00:00+00:00,
2008-12-16 05:00:00+00:00,
2008-12-16 05:00:00+00:00,
2008-12-16 05:00:00+00:00,
2008-12-16 05:00:00+00:00,
2008-12-16 05:00:00+00:00,
2008-12-16 05:00:00+00:00,
2008-12-16 05:00:00+00:00,
2008-12-16 05:00:00+00:00,
2008-12-16 09:06:02+00:00,Stock prices climbed across the board as investors cheered the Fed’s dramatic attempt to help revive the economy.
2008-12-16 11:45:51+00:00,
2008-12-16 11:46:37+00:00,
2008-12-16 11:48:23+00:00,
2008-12-16 11:52:44+00:00,
2008-12-16 12:11:28+00:00,
2008-12-16 12:13:40+00:00,
2008-12-16 12:42:42+00:00,
2008-12-16 14:57:25+00:00,The government has vowed to fight a court decision that would subject to a shareholder vote its plan to sell Fortis to BNP Paribas.
2008-12-16 15:06:17+00:00,
2008-12-16 15:54:57+00:00,
2008-12-16 16:12:49+00:00,The first losing quarter since Goldman went public in 1999 showed that even some of Wall Street’s most skilled operators have been hurt by the global turmoil.
2008-12-16 17:42:21+00:00,Mutual funds are the building blocks of your investment portfolio.
2008-12-16 17:45:39+00:00,"Exchange-traded funds, also known as E.T.F.’s, have surged in popularity in recent years, and the number and types of products have proliferated."
2008-12-16 17:48:29+00:00,
2008-12-16 18:04:23+00:00,Goldman Sachs is known on Wall Street for paying its workers particularly well. But the firm's legendary largess took a hit this year. Goldman's latest earnings results show that it set aside $10.9 billion for compensation and benefits in the late...
2008-12-17 02:56:26+00:00,"The News Corporation announced that it would move its stock listing from the New York Stock Exchange to the Nasdaq stock market, effective on Dec. 29."
2008-12-17 05:00:00+00:00,
2008-12-17 05:00:00+00:00,
2008-12-17 05:00:00+00:00,
2008-12-17 05:00:00+00:00,
2008-12-17 09:53:43+00:00,Investors with an appetite for safety pushed Treasury prices even higher as they faced the prospect of zero-percent interest rates for the foreseeable future.
2008-12-17 11:45:08+00:00,
2008-12-17 11:45:32+00:00,
2008-12-17 11:52:35+00:00,
2008-12-17 12:07:23+00:00,
2008-12-17 14:30:24+00:00,"Revenues in every corner of the bank fell, even when compared to last quarter, showing a deteriorating environment that cut across businesses."
2008-12-17 14:31:13+00:00,
2008-12-17 15:48:30+00:00,
2008-12-17 18:41:14+00:00,
2008-12-17 18:59:43+00:00,No. 6 is a place where you can explore new silhouettes and push your wardrobe boundaries without being impractical.
2008-12-17 19:09:28+00:00,The problem appeared to be with the computers that delivered trading information to brokerage houses and news organizations.
2008-12-17 20:08:42+00:00,"(Photo: John Kenneth Galbraith in 2002, at age 93 (Tom Fitzsimmons/JFK School Government via Associated Press)) When Milton Friedman's stock is high, John Kenneth Galbraith's is low, and vice versa. These past few months, as the federal government..."
2008-12-17 20:13:05+00:00,
2008-12-17 21:49:28+00:00,The fourth annual Pogie Awards give a tip of the hat to the best consumer tech ideas of 2008.
2008-12-18 01:12:48+00:00,"Without a sympathetic government in power to protect him, the former prime minister, Thaksin Shinawatra, has become more vulnerable to the workings of institutions he once commanded."
2008-12-18 01:29:38+00:00,The bank closed out one of its most wrenching fiscal years ever with a $2.36 billion quarterly loss and downbeat forecasts for the year ahead.
2008-12-18 01:50:50+00:00,Steven P. Jobs has turned Apple into a technology powerhouse — twice. But how much is he worth to the company?
2008-12-18 02:23:08+00:00,"Over the last 20 years, Bernard L. Madoff alternately wowed and angered top policy makers at the Securities and Exchange Commission."
2008-12-18 02:48:58+00:00,"As regulators sift through the financial rubble, there are questions about the role of lavish bonuses in the debacle."
2008-12-18 04:12:24+00:00,A Brooklyn man's plans to travel fell apart after he lost his job as a baggage handler.
2008-12-18 05:00:00+00:00,
2008-12-18 05:00:00+00:00,
2008-12-18 05:00:00+00:00,
2008-12-18 05:00:00+00:00,
2008-12-18 05:00:00+00:00,
2008-12-18 11:59:19+00:00,
2008-12-18 12:01:14+00:00,
2008-12-18 12:02:59+00:00,
2008-12-18 12:10:48+00:00,
2008-12-18 12:27:36+00:00,
2008-12-18 12:35:41+00:00,
2008-12-18 12:52:28+00:00,
2008-12-18 13:31:32+00:00,"Oil prices fell to their lowest levels in more than four years, even after OPEC said it would cut production."
2008-12-18 16:20:17+00:00,
2008-12-18 17:58:47+00:00,The combination of Panasonic and Sanyo would create Japan’s No. 2 electronics manufacturer in a deal worth at least $6.5 billion.
2008-12-18 18:49:35+00:00,"With its value cut in half over the past three months, Adobe may finally prove attractive enough for potential suitors."
2008-12-18 19:50:12+00:00,"The Nicholas Brawer gallery, with its industrial antiques, looks something like a set from the 1968 film “2001: A Space Odyssey.”"
2008-12-18 20:32:41+00:00,"In a Wall Street bonus season unlike any other, banks are shrinking bonuses and using novel payments to deflect public hostility."
2008-12-18 21:11:12+00:00,"Money benchmarks reached soaring heights and scraping lows in 2008, a year whose convulsions few saw coming."
2008-12-19 02:08:33+00:00,Some wonder if former S.E.C. official Eric Swanson’s marriage to Bernard L. Madoff’s niece slowed a federal investigation.
2008-12-19 02:54:41+00:00,A 1997 change that ended the capital gains tax on home sales was a new incentive to plow money into real estate.
2008-12-19 04:51:29+00:00,An annual Christmas ritual that I cannot quite forgo — a guilty pleasure on paper.
2008-12-19 04:55:01+00:00,
2008-12-19 05:00:00+00:00,
2008-12-19 05:00:00+00:00,Determining accurate prices for art going on the auction block is particularly tricky these days.
2008-12-19 05:00:00+00:00,
2008-12-19 05:00:00+00:00,
2008-12-19 05:00:00+00:00,
2008-12-19 05:01:32+00:00,"Flying yesterday in Le Mans, France, Wilbur Wright set new aeroplane records for time and altitude, as he flew for 1 hour 53 minutes and 59 seconds in the morning and, in a later flight, reached an altitude of 360 feet. The previous records, both ..."
2008-12-19 12:08:11+00:00,
2008-12-19 12:26:54+00:00,
2008-12-19 12:59:10+00:00,
2008-12-19 13:05:44+00:00,
2008-12-19 13:09:54+00:00,
2008-12-19 14:59:59+00:00,"Shares rose after President Bush announced government loans for G.M. and Chrysler, but then gave back most of their gains, ending mixed."
2008-12-19 15:58:04+00:00,"Sales are weak, but co-op boards aren’t loosening up. They are pulling up the drawbridge. Buyers with large stock portfolios are now frowned upon. As for year-end bonus buyers: Forget it."
2008-12-19 16:04:11+00:00,The deal would create one of the world’s biggest electronics companies and allow Panasonic to add Sanyo’s strengths in green energy to its sprawling product lineup.
2008-12-19 16:43:32+00:00,
2008-12-19 19:46:48+00:00,"These Stocks Suffered, But They Still Look Bigger"
2008-12-19 20:07:18+00:00,Even some tax experts are scratching their heads about how best to approach your 2008 tax bill.
